user_id,JSS_Basic,JSS_Evn,JSS
SED0972,5.55,-3.10386300019,0.249059097222,
AID2774,11.21,-3.13790796233,0.486216284011,
APS1968,13.7,-3.0854533433,0.626217508562,
DBR1798,6.77,-3.086946695,0.308990233903,
BWK0172,13.61,-3.05568325463,0.640902180669,
CSB0827,10.11,-3.0979171323,0.456397061583,
ASH1710,17.95,-3.07647891408,0.827878562378,
KOB2624,10.38,-3.14879420174,0.445341745561,
DEL0913,17.21,-3.05738472813,0.809050356981,
OKG1889,19.29,-3.0706927708,0.894843940664,
WZR3948,14.75,-3.12809673203,0.646065976738,
IHD1978,21.05,-3.0917675046,0.95612469105,
MMC1084,9.97,-3.10317978675,0.447714644938,
BLY1039,7.4,-3.10390726579,0.332064096955,
YCL2166,12.87,-3.09726062884,0.581373653654,
NHV2004,11.29,-3.13639922628,0.490425524143,
BNL1652,13.57,-3.13639984204,0.589465922469,
VHH0485,14.59,-3.10479295281,0.654125146531,
LXS0332,13.17,-2.38446685974,1.21345863228,
RCG1241,18.72,-3.09445122053,0.84801347797,
MJP2421,13.02,-3.12711581961,0.570849781955,
DNN0488,21.95,-3.0681907226,1.02078957085,
WVD0570,10.62,-3.08090013656,0.487648158061,
EJP2315,16.54,-3.11271458353,0.735699969179,
HKW2615,20.67,-3.10963788132,0.922235645181,
SGB1636,10.61,-3.13997934364,0.459239971869,
SZB0321,14.98,-2.42550228018,1.32473666714,
YLL0795,4.7,-3.091329566,0.213575034741,
JKC2754,2.97,-3.14410540426,0.128023242253,
MNS1394,5.78,-3.12146148711,0.254855692845,
TWM0837,16.78,-3.13037793713,0.733307441413,
RSS0875,21.8,-3.03657965236,1.04637343823,
XAB0627,13.96,-3.13790105176,0.605497433631,
DNV1964,8.31,-3.08622921108,0.379549748097,
MAC2962,10.48,-3.12852980825,0.458836597353,
WIB3670,7.02,-3.11504762106,0.311522284801,
JBB3280,15.44,-3.05789306257,0.725472931146,
PHB2209,12.29,-3.12417932696,0.540428247184,
WOL3226,13.37,-3.14049538104,0.57840440639,
RUB1156,13.5,-3.10942112956,0.60246154335,
SRB2276,10.53,-3.07657025358,0.485613651284,
AIB3416,7.89,-3.11236389411,0.351070662099,
DAE1437,12.0,-3.0809746778,0.550973796066,
SCH3858,9.19,-3.10851152064,0.410493335923,
FKS0094,11.5,-3.08100678366,0.52799960241,
CIH0995,14.45,-3.08776306,0.658975682716,
NCB2660,8.66,-3.12874097784,0.37907308531,
YDM3898,15.7,-3.11772127943,0.694849108492,
LMW2320,15.24,-3.11539553018,0.67606099351,
NPK0369,11.51,-2.42928352301,1.01403021213,
DMB1429,9.55,-3.10205812937,0.429335345241,
KMB1761,13.56,-3.13924712858,0.587356777263,
TWK1773,20.72,-3.12632853117,0.909164608461,
ATR2560,11.1,-3.07962703032,0.510338053934,
HNB3661,11.51,-3.11177584746,0.512446161242,
GJG0170,13.68,-3.07192969345,0.633817144819,
ABG2353,16.58,-3.08232932652,0.760231583632,
BAT3066,11.3,-3.12146678181,0.498244650717,
NKM2195,19.25,-3.12917524168,0.842261973298,
KTL3785,14.69,-3.1251094493,0.645362916546,
WJR3544,19.76,-3.08759027667,0.901287858732,
AJM0243,8.95,-3.1364050211,0.388776174125,
TND0324,18.69,-2.44538552226,1.62028668431,
LDB3087,11.05,-3.07486453442,0.510464539307,
WMR2625,8.47,-3.14864555476,0.363449453719,
AVS2317,10.4,-3.11275713073,0.462572802048,
NWH2076,4.51,-3.11637095067,0.199872863481,
ISG2025,10.84,-3.1024735888,0.487126910766,
SRB2600,13.9,-3.0787165235,0.639654121823,
CRH3848,20.92,-3.11298648797,0.930269594042,
VRB3401,11.02,-3.1487880172,0.472803120213,
CWH3033,13.4,-3.06953310759,0.622333970277,
JDM1042,8.04,-3.10457638059,0.360541829388,
GLM3106,16.78,-3.12766902066,0.735296603038,
MGS2159,12.43,-3.09867446744,0.560704325219,
KAW3589,12.7,-3.09671639172,0.57400659209,
TLP1231,16.05,-3.09476587795,0.72683409796,
GCP2425,16.9,-3.08758388991,0.770843223405,
TDM2859,9.08,-3.09692005159,0.410308542764,
ARS3506,9.88,-3.09959973137,0.445264309321,
TTP2417,11.95,-3.131982981,0.521392739483,
CLH0733,16.8,-3.1088099303,0.750188295055,
JMS0149,12.61,-3.10709101911,0.56405649214,
NSC3036,4.92,-3.09757959334,0.222179189487,
ATH0225,11.94,-3.0758464194,0.551037556558,
SWG1391,20.43,-3.1199336331,0.902190824433,
KMR2232,11.68,-3.12443512552,0.513473350811,
XSR3526,1.82,-3.0954798377,0.082360993285,
BDJ3326,8.47,-3.12932981203,0.370537989637,
TWF1072,12.91,-3.13453359476,0.561843807733,
QKO2718,8.64,-3.06906562907,0.401453709456,
TCN1687,17.57,-3.11269915322,0.781526476181,
DTU3804,17.82,-3.0724823978,0.825174024785,
AFP2247,15.6,-3.13016131819,0.681887627391,
ALS2669,16.58,-3.09731775011,0.748921879675,
KJC1419,17.34,-3.10183933396,0.779717688523,
SDR1227,10.31,-3.09911596572,0.464868054377,
ZMH1543,17.7,-3.08617776152,0.808468855585,
JSH1070,4.05,-3.13563168397,0.176062751856,
AFH1757,6.6,-3.13957325123,0.285788399981,
DMD0486,4.27,-3.10756492421,0.190910395032,
OHG3736,9.39,-3.069352285,0.436177071066,
GCT3750,9.2,-3.13165775056,0.40153753361,
DFW1467,15.71,-3.07586447143,0.725012038703,
NOE2965,10.91,-3.09281496048,0.495030867073,
SCE1877,8.3,-3.13554282539,0.360852023967,
IGP2254,14.81,-3.07274549098,0.685612374504,
IAR3996,13.78,-3.10791470169,0.615884128574,
MTN1330,8.85,-3.08821043296,0.40341358655,
GEK3441,14.17,-3.10283366038,0.636540899181,
SBK3515,7.94,-3.09961057259,0.357829988682,
XKW1135,5.23,-3.13136437131,0.228332336925,
SKA0757,8.94,-3.13664197863,0.388249777732,
JEV3132,12.22,-3.08469445527,0.558991785165,
SER0621,7.48,-3.08147143261,0.34326976961,
LSL0337,3.27,-3.04013461707,0.15639903325,
JYM3047,11.82,-3.09746750452,0.533831788452,
ASD0993,10.34,-3.13404404436,0.450217637036,
SAP1888,8.15,-3.07166663192,0.377702396361,
XCJ0023,18.31,-2.38475990812,1.68655409543,
OJR2085,14.02,-3.11531772888,0.621989014934,
LEM1913,17.66,-3.10448261819,0.792010663682,
LJC0191,15.07,-3.11701895286,0.667435221257,
JBS1291,16.4,-3.14699501307,0.704889886143,
JHK1849,12.22,-3.14310768205,0.527274639662,
DPF3215,10.21,-3.13458201845,0.444318164584,
CWA2554,16.07,-3.08414267924,0.735511944211,
NIR3139,8.45,-3.08546254024,0.386240093548,
JAM2248,7.36,-3.1273885796,0.322604344301,
MSR2202,14.17,-3.13211167507,0.618174424309,
GOR0861,8.92,-3.12820766411,0.390662322474,
PWM0708,16.74,-3.11650885645,0.74177613114,
AAD2188,8.8,-3.13035921136,0.384578446063,
SSR1962,10.12,-3.07187764845,0.468900829152,
PMT2264,7.56,-3.07581936594,0.348907590417,
DHK0367,12.77,-1.41419598845,3.10465525921,
MAL0434,8.45,-2.39466528742,0.770667045689,
LMB3241,14.23,-3.07908322003,0.654600071344,
DGE3194,10.85,-3.142271528,0.468552816647,
BNS2384,12.58,-3.11624214026,0.557588586352,
CIS3505,11.48,-3.11073755607,0.51164146384,
UAS2829,3.83,-3.05832782612,0.179880412673,
CSC3074,10.55,-3.11355707097,0.468869307671,
KCM0806,7.71,-3.09006871005,0.350795964423,
TDH0989,12.34,-3.07346515201,0.570855518621,
CSL0428,6.36,-3.10401147275,0.285365890615,
LBG1670,12.94,-3.13667420251,0.561945216469,
DCW2405,11.92,-3.11591150613,0.528509845615,
LDN2514,17.34,-3.13782665394,0.752156637193,
ZIR1732,16.34,-3.12645986181,0.716882182205,
MEB3004,11.33,-3.0745708776,0.523553109735,
NEH1185,14.62,-3.11205947027,0.650724438494,
PHO1937,15.04,-3.13568494552,0.653788334802,
OAP2825,18.31,-3.05828536683,0.859986998263,
DKF2721,1.07,-3.06931231375,0.0497048052584,
ZGP2957,13.28,-3.12784139103,0.581826929785,
CAP2283,3.56,-3.11580576537,0.157860235874,
DJC0073,11.7,-3.13091835738,0.511028705312,
ANB0938,13.86,-3.09042114239,0.630391547533,
SOB0089,17.84,-3.13299695937,0.777591597001,
JBW0109,3.75,-3.0785181091,0.172602801531,
DAM2837,15.57,-3.05822935444,0.731335204246,
SSL2271,19.03,-3.07202937401,0.881603656783,
DJF2329,20.06,-3.11309028862,0.891934565563,
BJF0511,20.08,-3.13243785311,0.875715897749,
LTH1795,16.66,-3.08870685549,0.759043478915,
ADH0975,10.05,-3.10387055471,0.450995498715,
CJJ1491,19.91,-3.09947553951,0.897400147181,
AEB1458,11.37,-3.08554344465,0.5196679979,
KPO3619,5.47,-3.12377114745,0.240630544768,
KJB0354,10.34,-1.39196804002,2.57037506786,
CMA2616,12.18,-3.10824889047,0.544191741527,
DNM2823,15.92,-3.13048225981,0.695651766466,
HWC3907,12.45,-3.11782023885,0.55095639222,
KTW3547,14.4,-3.08791874419,0.656593260892,
ARM0076,7.97,-3.10723623438,0.35645340762,
KTS3908,11.44,-3.05320540939,0.540052229158,
GAC2529,18.65,-3.13763765004,0.809133381099,
AWM2286,16.01,-3.11545663435,0.710175534838,
KCR0577,14.23,-3.08967842957,0.647701059202,
PFC3807,24.73,-3.07231413932,1.14534161041,
RAA3570,5.9,-3.10279328426,0.265048902219,
MRH2516,6.46,-3.13830510452,0.280081180711,
SRA3210,11.92,-3.13729296655,0.517329485418,
PEV3531,11.09,-3.09551224782,0.501842754474,
TDJ3138,9.62,-3.08553384674,0.439688137375,
FGS3275,3.07,-3.05815552673,0.144210972451,
AJH0279,12.49,-3.09763832279,0.563994940283,
EAP1555,15.04,-3.12934492585,0.657946533311,
EDV1427,12.33,-3.10264163599,0.553991287545,
SAM3782,7.43,-3.12175095468,0.327513797197,
MRS0368,21.6,-2.42146780389,1.91788978402,
DBG3727,14.38,-3.07316036993,0.66542987564,
EDP1880,9.22,-3.1354182808,0.400900006457,
CAR2748,14.35,-3.03276585896,0.691414405288,
DLC2903,18.85,-3.11562657342,0.836010873398,
KKC2119,3.81,-3.09056620466,0.17326431544,
IDW1211,19.01,-3.1385430114,0.824005680818,
SCM3407,10.19,-3.14885983051,0.43716132674,
DJS1271,4.47,-3.14191359437,0.19310422967,
DRF3992,17.68,-3.10505701535,0.792452304891,
ICB3167,10.89,-3.14153060921,0.470628768856,
QBL1386,16.0,-3.07120980454,0.741840452665,
CLM1874,3.27,-3.13559504381,0.142159578672,
ZBH3422,15.98,-3.11314680118,0.710483993041,
SMC2898,14.59,-3.11534005429,0.647262277542,
CSB3932,15.18,-3.1285019221,0.664631086017,
TAF0640,15.09,-3.10444799942,0.676775462418,
PRH1717,10.99,-3.11426468616,0.488078552549,
ABB0167,14.57,-3.10398004832,0.653759698774,
FCE0695,17.02,-3.13283680054,0.741969102589,
TPG2392,12.34,-3.13134899573,0.538750355743,
VDP0790,19.29,-3.1216045102,0.850426166084,
JPH1129,7.11,-3.13119827851,0.310461296388,
DAM3359,13.7,-3.11813339879,0.606083468283,
BJA1137,14.79,-3.13123882444,0.645785710505,
RKH2877,16.13,-3.11443979617,0.716226440722,
CAS3022,11.02,-3.06954946301,0.511791655665,
RDP2116,10.84,-3.08828679276,0.494086934383,
NCT0983,7.6,-3.10387667946,0.341049233565,
AKC3739,1.4,-3.06935832676,0.065031332281,
PDK3856,9.0,-3.11542327722,0.399237540402,
AME1361,13.76,-3.1302572702,0.601402147442,
BZS1344,9.52,-3.13358379719,0.414704546524,
MBS3902,12.65,-3.12694161786,0.554724101811,
GKL0006,14.14,-1.40967254094,3.45331665848,
BRG3113,15.31,-3.12832512722,0.67044144022,
CAG0502,20.9,-3.04906744664,0.990724993038,
DBC1073,12.72,-3.1355582623,0.553008058967,
XPW2833,9.43,-3.05844818027,0.442837637175,
JMB2246,8.75,-3.13019044193,0.38245788301,
RSG0687,10.18,-3.13324945059,0.443603364294,
IJC2459,8.36,-3.08385328456,0.382741727708,
BEW1426,4.0,-3.1022794957,0.179786519527,
FNB1512,13.05,-3.14198984634,0.563717684292,
IAC3581,7.36,-3.09839427601,0.332094954554,
ABL0870,15.54,-3.13091686277,0.678751961525,
LAE1350,4.87,-3.13307524549,0.21225194112,
FQL3629,7.88,-3.12675339438,0.345616503326,
GIS1668,16.37,-3.13685577835,0.710770712615,
MHA0667,16.08,-3.12473640544,0.70669214832,
RML2759,14.67,-3.14383090725,0.632530830877,
RBO0327,12.18,-2.41595293793,1.08745741474,
JCB2350,14.53,-3.08186837248,0.666541487226,
AUG2242,8.62,-3.12745839296,0.377806428559,
BMN3207,15.28,-3.1354062521,0.664406267238,
XGB1528,14.79,-3.1427976137,0.638364184126,
KRL0467,11.21,-3.12791402274,0.491099862632,
BJR0940,5.99,-3.09051905373,0.272415272018,
BAC3730,14.7,-3.06905231878,0.683037972043,
BHC2344,9.95,-3.0819572087,0.456400457981,
ODW2194,14.99,-3.12938544903,0.655732638146,
EID1076,20.13,-3.13448282467,0.876103026312,
EKM0863,8.2,-3.13063954491,0.358256742915,
LQC3780,7.01,-3.12182708346,0.308976708356,
KKM0309,25.81,-3.13034677134,1.12796513328,
BKB0853,16.01,-3.12794837572,0.701359384899,
BHC0492,17.5,-3.06806994607,0.813939642381,
LVK3180,13.36,-3.14128858893,0.577513522765,
BZH1158,8.44,-3.10843859715,0.377020284274,
HBC3497,15.36,-3.11075796302,0.68455161253,
CMM3753,12.48,-3.12970659088,0.545758216664,
GMC1209,18.56,-3.13894220361,0.804178936882,
MCN0985,4.25,-3.10419504294,0.190657613317,
JBH2559,11.18,-3.07940510198,0.514130253448,
PAB0879,8.17,-3.03329487218,0.393440290047,
ORH2010,18.34,-3.09929387877,0.826785976953,
IKG3154,12.9,-3.12021086962,0.569507368152,
MBH0476,11.14,-3.13065106275,0.486699286444,
JAC2001,3.74,-3.13492570733,0.162701166377,
BKF1545,7.91,-3.07570426937,0.365102739258,
JHC1809,10.1,-3.0403566198,0.482960120034,
JFB0961,17.39,-3.0951734804,0.787195891781,
MMJ3368,9.47,-3.1184740363,0.418806981822,
SWM0188,15.79,-3.09970027092,0.711540143106,
NRE1755,9.59,-3.13161259392,0.41857813456,
RCB2645,8.61,-3.12882542797,0.376852615032,
ANL3024,10.65,-3.0683985857,0.495177649191,
RCJ0557,13.62,-3.08823824936,0.620829402701,
JFB2168,15.37,-3.09776630184,0.69395459597,
RMC2177,11.1,-3.12943543146,0.485541593648,
SDH1556,15.48,-3.12929389178,0.677229530019,
RDE3239,11.32,-3.07978886026,0.520368644168,
GBJ3604,18.0,-3.10542038871,0.806502218366,
HHS3357,5.78,-3.11704952628,0.255982590264,
SDH2394,15.14,-3.12483696335,0.66531363672,
BOH1751,0.29,-3.13936977895,0.0125599244266,
AAV3669,8.36,-3.11226968042,0.372018664224,
HSA2065,22.81,-3.12621102088,1.00098850366,
CSB2910,4.32,-3.11804545585,0.191132179007,
CDL0867,9.95,-3.12828379596,0.435739258806,
JTV2654,7.61,-3.12916041868,0.332971876738,
KJH0588,6.93,-3.08996748013,0.315338798634,
KOW3756,7.18,-3.1315175854,0.313417784928,
RCM3458,15.46,-3.1029804256,0.694388010036,
BJH3402,15.36,-3.14827425517,0.659345549587,
LCW3879,8.13,-3.03859327215,0.389445109716,
SJT0698,13.87,-3.13316438104,0.604450107967,
FGK1026,10.14,-3.04392380675,0.483146282635,
CTC0421,16.7,-3.10202974153,0.75079621009,
TSO3216,7.72,-3.14073765784,0.333896807341,
MVW3821,12.66,-3.07542505318,0.584512193736,
RND1473,13.98,-3.07595770209,0.64511288288,
JKH3673,17.81,-3.11304649157,0.791926737764,
CAF3929,13.05,-3.12781468468,0.571765377522,
SAB2761,11.77,-3.14390660655,0.507452237763,
DAS1955,19.26,-3.07131629813,0.892895352195,
JJY3112,11.16,-3.12793359517,0.488899839241,
RSS3182,11.87,-3.14105567884,0.513224724529,
SAP2173,0.78,-3.12921693467,0.0341265947501,
MGM0569,23.59,-3.08081320534,1.08329756269,
BBM1701,10.28,-3.11111684249,0.457986036895,
HIA2415,11.53,-3.12795361714,0.505098770916,
AAF0819,7.99,-3.1333914818,0.348122544433,
KEW1179,10.6,-3.14505553941,0.456484041338,
CJM2961,14.4,-3.12785697652,0.630886838089,
JMH1847,16.25,-3.14299452041,0.70124243391,
STC2042,14.66,-3.13140233734,0.640004775537,
SPM1684,9.74,-3.1122946907,0.433417603695,
TBD2008,21.75,-3.10222672891,0.977640785527,
NHS3981,11.57,-3.10467216256,0.518789730551,
FAJ0523,18.44,-3.06944065682,0.856485030675,
JPS2432,11.03,-3.09368824678,0.500038885036,
NUK1513,5.53,-3.14233935089,0.238794594134,
KNH0316,15.35,-2.42352351056,1.36014588649,
AAS2987,6.12,-3.0915684844,0.27803552439,
LCP0572,4.64,-3.08157716036,0.212914884989,
CBW2427,5.85,-3.0911873437,0.265870566041,
ZSW2155,17.56,-3.09739863825,0.793124516564,
DTC2566,15.84,-3.0790537239,0.728683835279,
MAB1775,16.95,-3.12825623768,0.742309947635,
WPR1884,11.85,-3.06881750006,0.550741552011,
AKK2125,19.47,-3.08870020899,0.887075315767,
BHK2196,5.25,-3.12914613268,0.229714497563,
SLC1588,10.89,-3.13784860816,0.472364818583,
BBA1230,12.25,-3.09472044794,0.554773969168,
KBP2753,2.87,-3.03222529191,0.138357652434,
GLM3450,20.04,-3.10295607698,0.90012125157,
BNH2692,13.78,-3.14579175078,0.592992525157,
MHS1125,9.59,-3.13094588459,0.418857297558,
QSB1577,13.07,-3.12930811929,0.57178708172,
ARZ3464,14.58,-3.10291826437,0.654903398262,
OXS0363,7.77,-2.42692454281,0.686153182258,
IAA3012,12.49,-3.06713294111,0.581464930821,
CWC0490,15.86,-3.06039075668,0.743348321108,
DWK2099,10.23,-3.10470554566,0.458689868199,
NCS0425,12.0,-3.10202636852,0.539496102423,
KAP0844,8.84,-3.13602502913,0.384143863324,
WHH2938,13.84,-3.12830112339,0.606083100243,
BAB1619,11.65,-3.1406119086,0.503936138338,
LAV1050,11.4,-3.15295518076,0.487072729401,
RAS3446,11.92,-3.10302352067,0.535365354778,
VYP0637,15.29,-3.10448704404,0.685718541987,
AIJ0383,9.35,-3.05783070843,0.439351999886,
MDO0606,14.06,-3.12553266922,0.617424316209,
MSS3335,4.91,-3.12976424686,0.214704995921,
RVV0317,8.35,-2.42352351056,0.73988391871,
ICL0565,13.0,-3.08111396916,0.596805143478,
SGW0112,12.12,-3.07722506898,0.558574046446,
HCR1322,8.8,-3.09442794156,0.39864809444,
HGH0727,11.34,-3.1089432277,0.50630960491,
NRT1320,11.35,-3.09318280475,0.514806045043,
TKM2494,13.56,-3.11110258782,0.604122488966,
MLC3482,18.88,-3.08959593695,0.859424090532,
SNM1696,17.08,-3.11261679929,0.759793486489,
MTW3317,5.0,-3.12173371059,0.220403394969,
CAG3622,16.48,-3.12658094405,0.722936839496,
AIV3936,9.13,-3.13052579343,0.398933677055,
SCB2814,11.09,-3.13583012156,0.48201197531,
JIR2594,14.36,-3.1417414636,0.62045952881,
CSS1313,9.74,-3.09718355168,0.440016772257,
DBH1596,11.42,-3.13772287231,0.495416394964,
KBM3734,12.82,-3.07302418702,0.59332217215,
MET1881,9.97,-3.13620193044,0.433171590545,
QIS2940,15.65,-3.12830500595,0.685344197399,
CAB3121,6.08,-3.08343306408,0.278474616302,
HRK2972,14.01,-3.08566215824,0.640253685297,
MCW2546,13.11,-3.09680616706,0.592484320698,
MHB0845,20.5,-3.13036731081,0.895885714729,
EGD3972,17.15,-3.12334113487,0.754769434415,
CMW0437,15.41,-2.39466528742,1.40544132238,
PCC0604,15.7,-3.12573308845,0.689304351559,
FCM3792,16.33,-3.12139140859,0.720083931955,
TMV0868,9.52,-3.1311940546,0.415696768747,
BGH2861,10.39,-3.09822599528,0.468892292622,
AHH0495,18.77,-3.06792420091,0.873135651017,
CCN2726,7.69,-3.10829470238,0.343566730825,
ZAW2012,22.75,-3.10204234359,1.0227783551,
MZG2261,12.45,-3.07644731018,0.574229183895,
AVT0526,10.67,-3.0695730394,0.495525246925,
LNP3092,7.47,-3.07625173161,0.344604901083,
LMM3366,12.51,-3.11622969677,0.554492846943,
DJP3230,12.86,-3.14237316677,0.555297402745,
OAG1468,9.69,-3.07612004695,0.447076471845,
KNW1321,13.43,-3.09406828298,0.608610205745,
NBL2243,10.02,-3.12465219062,0.44040122395,
SBS1606,14.33,-3.13768107197,0.621682460586,
AAM0729,14.37,-3.10866304748,0.641773175191,
HSF1454,19.05,-3.08583783,0.870427569878,
GAH0525,15.27,-3.06934058047,0.709318619041,
CRL3842,12.92,-3.02289235233,0.628690713929,
DKP0671,11.4,-3.10059222179,0.513256855368,
NSC1741,18.79,-3.14875978012,0.806190697802,
BAG2641,5.34,-3.1486799567,0.229132622907,
CSW3811,5.71,-3.07413613942,0.263970713486,
JJH0681,16.19,-3.11707769544,0.716996781128,
APS3701,15.77,-3.12776902289,0.690969481486,
BRC3949,14.47,-3.13066141584,0.632178255224,
CLR2407,15.73,-3.10924779738,0.702100951097,
LRS2996,8.0,-3.06433285665,0.373479816395,
NVL2180,16.4,-3.1293775276,0.717418309081,
SEM2492,17.9,-3.11168546783,0.797012628731,
JFG1049,19.73,-3.15307716115,0.842874806822,
RJD2647,14.87,-3.12908253471,0.650680348015,
ETA0791,17.67,-3.12030596249,0.780018473072,
BSM2844,14.3,-3.09850430712,0.64516784589,
ANB2766,14.3,-3.14354087884,0.616756279781,
JMR3367,7.43,-3.11610721391,0.329367425947,
LRL1316,8.62,-3.09714216655,0.389435477579,
SLS2992,11.58,-3.09162485738,0.526057169319,
DKM2980,10.61,-3.08604063862,0.484691008962,
PLM3935,7.15,-3.13068556213,0.312368029244,
PPT3162,15.92,-3.11849877795,0.704038246041,
BMV1886,17.54,-3.07111815184,0.813317135528,
CLM2776,20.41,-3.13778132735,0.88536406071,
LZM0306,14.38,-3.13052759806,0.628330331167,
RHR2835,3.1,-3.05839196526,0.145585774038,
WRW2331,13.67,-3.11316225044,0.607770096241,
TFH0544,14.81,-3.14469374817,0.638016508937,
ACS0128,13.2,-1.36497591056,3.37110613013,
VGM2096,15.36,-3.10483610241,0.688617458562,
IMM2118,11.96,-3.09020663859,0.544090932881,
WTF0449,18.81,-3.11360887164,0.835921785465,
OLR2564,9.8,-3.07947171673,0.450638717185,
VJK1327,15.65,-3.08973984326,0.712290869599,
MLJ1461,7.49,-3.08643535823,0.342026670617,
CKH2797,13.36,-3.13596333275,0.580597133441,
GRG3005,12.79,-3.13876483049,0.554271181396,
APD0381,6.79,-3.05758724085,0.319136521942,
GAW0808,12.23,-3.13296778177,0.533084232779,
JME0387,7.09,-3.11601902238,0.314323150098,
BUS2399,7.43,-3.09255065922,0.337218294395,
YRA3503,15.31,-3.12592094314,0.672055244021,
WMR2685,15.85,-3.14569533685,0.682136266718,
ADP1625,14.93,-3.14157099605,0.645197772923,
AMM0734,10.76,-3.1326231341,0.469171183951,
VKM2949,12.8,-3.1276335245,0.560913623803,
SKS0339,3.49,-3.04020027752,0.166910332599,
CDM0538,9.89,-3.14452180867,0.42613560446,
NGR2884,8.32,-3.11455484554,0.369393580072,
BCB2676,9.32,-3.09355296052,0.422574155411,
ARG3554,12.29,-3.08690964984,0.560949875319,
AFP2709,12.36,-3.06423257658,0.577084183472,
HCO3108,8.83,-3.12875434826,0.386509305992,
HMM2768,7.67,-3.14428969464,0.330558021204,
SCH3716,9.86,-3.06958137693,0.457904236053,
CVB2703,21.42,-3.10937416749,0.955950541146,
AWW0254,15.02,-3.08952373681,0.683764929688,
RAB1712,15.26,-3.08482889603,0.697959730783,
SWG2200,12.21,-3.12675607931,0.53552870245,
KJR1377,17.26,-3.07432490746,0.797771373622,
JGR3914,17.61,-3.05749426918,0.827763869798,
CKG1972,17.45,-3.08594917415,0.797232020294,
KAH3247,15.58,-3.07951118063,0.716395320925,
EIR1046,12.62,-3.15338629495,0.53896565075,
BDU0497,19.2,-3.0680569358,0.893019683136,
CAR2244,9.33,-3.12755672909,0.408884845376,
GGM3737,19.47,-3.06938287661,0.904377825605,
QBR2250,20.66,-3.12714353281,0.90579336843,
TBM0932,3.19,-3.09009428542,0.145137549551,
NGH1256,12.27,-3.072530754,0.568147906564,
HAM2252,17.4,-3.1274047451,0.762666419766,
BBP1093,10.28,-3.10333244376,0.461565095151,
JDS0516,15.9,-3.13235462774,0.693478169459,
COK3383,8.47,-3.14865418001,0.36344631889,
AME0732,9.61,-3.10850930711,0.429254590884,
FNR0635,8.49,-3.1049126067,0.380593422428,
TKK0628,9.95,-3.13905258933,0.43107204798,
RCW3692,6.71,-3.1255718849,0.294648271525,
RDB0702,12.27,-3.11424156057,0.544937428041,
SAC3963,16.82,-3.1302698225,0.735134967074,
MPY0478,4.39,-3.10759733293,0.196269197423,
ARW0818,17.55,-3.13291903487,0.765010985631,
RJB2622,22.14,-3.10938771556,0.988069945911,
PLJ3274,13.13,-3.05106688173,0.621159619768,
BKR3146,9.34,-3.08507920341,0.427084688727,
KBK3593,10.14,-3.10598083634,0.454075026415,
CNB1131,15.4,-3.12990826211,0.673315843434,
EHW2450,6.29,-3.13841329131,0.272681121232,
SAR1883,13.82,-3.07115866088,0.640797462878,
NHD2497,4.9,-3.11521942021,0.217406976304,
WBE0967,21.78,-3.10169000246,0.979514846039,
MFB0040,9.85,-3.11835379525,0.435664712253,
SDM2550,14.58,-3.09627407148,0.65926919029,
JUM0102,16.4,-3.06957276839,0.761632263538,
CMT0267,10.74,-3.07812256009,0.49452999575,
RKH1801,8.72,-3.08880037128,0.397253313162,
CCB0547,16.95,-3.07707469328,0.78129157804,
BJP0186,17.23,-3.09971235827,0.776421056217,
VKT2228,10.02,-3.13022296966,0.437954666981,
HQB3494,11.28,-3.12115153685,0.497519617609,
KCR2291,13.3,-3.11539969728,0.589998277221,
AKD0272,15.75,-3.13313113477,0.686402719047,
TKE3293,12.56,-3.05178962603,0.5937645225,
EDF2361,11.95,-3.08215066839,0.548033210912,
RAC0362,12.55,-2.42692454281,1.10826543595,
KCH3095,15.62,-3.07648072439,0.720414469885,
RFS2923,7.7,-3.11792833944,0.340715312673,
EIF1865,17.76,-3.13636997619,0.771497969842,
ESS3341,14.55,-3.12495289989,0.639312495198,
QAH1315,13.52,-3.09445521285,0.612451733428,
ENH3969,10.71,-3.12245077122,0.471765666123,
MLV3376,8.86,-3.11848733105,0.391824765302,
DTW3549,13.14,-3.08955166468,0.598163798728,
KQW0164,6.72,-3.10462673138,0.301333221964,
LLJ1243,11.31,-3.09521161699,0.511952041713,
ACN2347,13.37,-3.08198375387,0.613257501984,
JIN3522,14.64,-3.09467474135,0.663041807431,
JHF1278,18.88,-3.13938273957,0.817683792496,
CPR1800,17.57,-3.08644221211,0.802318747013,
KLZ0507,8.38,-3.04246440163,0.399869719117,
JWW2765,7.04,-3.14401639871,0.303489511203,
WOV3040,9.79,-3.09985728923,0.441094635896,
ADM1894,11.68,-3.06878175723,0.542860021359,
EAM3642,12.68,-3.07793703748,0.583966834231,
KGB0500,22.21,-3.0492808807,1.05259838243,
NAH3759,12.78,-3.13374586533,0.556624498457,
NSM2805,6.96,-3.13041993792,0.304148118731,
DBV2736,8.69,-3.03216716427,0.418953968704,
IEG2687,2.23,-3.14586657227,0.0959560517317,
SKE3262,12.36,-3.08649726924,0.564377560912,
TAB1870,14.7,-3.13525739074,0.639281814894,
DNB2574,9.9,-3.10558744995,0.443502121897,
RRH3057,5.84,-3.12202344706,0.257356588929,
WNW2002,12.8,-3.13603066497,0.556223273639,
HBC1540,12.46,-3.07546307432,0.575256321518,
DRF1498,10.34,-3.0909701642,0.47003397713,
