user_id,JSS_Basic,JSS_Evn,JSS
WGF0506,0.0106613613236,2.77626941713,0.171210797567,
HDN1139,0.801575948955,-1.54268249498,0.171382385259,
AKS3705,1.222565762,-1.96161826858,0.171930228175,
JLC0216,0.470536200155,-1.00025215846,0.173056951087,
VCS1196,0.609591826976,-1.2561951745,0.1735723339,
TSF3478,0.259759954815,-0.403024010744,0.17359655249,
FYP1187,0.609665508792,-1.2561428574,0.173602395853,
TFH0544,0.337094755904,-0.65259735232,0.175522407584,
CHH2272,0.288918350084,-0.49027450909,0.176950425858,
CSM1212,0.18771109467,-0.0564383163584,0.177410407323,
SCR2455,0.758138840001,-1.45190543177,0.177498312766,
HJH2977,0.433315356756,-0.88704540728,0.178469971867,
SXR0964,0.258322653652,-0.365034598282,0.179320516722,
ACM2278,0.291988274681,-0.486960562103,0.179424244773,
GBJ3604,0.44232419618,-0.896769025691,0.180417581814,
IOP1859,0.363355861451,-0.696921331077,0.180993543173,
CTD1850,0.871402711483,-1.57006857481,0.181278704438,
RXG1504,0.641944873728,-1.26446391844,0.181279223727,
JJH0681,0.495511284604,-0.998947213428,0.182480426325,
RJM3227,0.514790161225,-1.03670200944,0.182556069187,
ABL0870,0.367043997824,-0.696943897607,0.182826538878,
IIM1947,0.435973327077,-0.868398588894,0.182944435604,
TAJ0193,0.497538219113,-0.996858968728,0.183609901644,
ASD3348,0.320034107946,-0.55155701372,0.184356348947,
FFP2270,0.304782376544,-0.499111701074,0.185024139681,
SAR1883,0.475511572967,-0.94338948523,0.185119531931,
CBH0413,0.255015502001,-0.316443309769,0.185839059139,
HLC1172,0.0856917102571,0.776190208804,0.186223264369,
AJW1246,0.0600662155986,1.13160863655,0.186243728381,
ABP2917,0.456917059031,-0.896240266303,0.186468368357,
ZHH3206,0.128803673015,0.370171952629,0.186505603291,
LSM0408,0.252073790032,-0.299697366055,0.186797379287,
CHL2644,0.297742759149,-0.464673473057,0.187083757252,
ECS3353,0.652884357241,-1.2436224084,0.18825126955,
SFM2226,1.1765613725,-1.83225842243,0.188310641893,
VKM2376,0.0528859216278,1.27056624541,0.188425634489,
ADB3853,0.77258807893,-1.40940023255,0.188735353497,
NVH3726,0.152891120186,0.216198825256,0.189791264537,
JSR3988,0.244169784023,-0.250414968089,0.190080725196,
BOR2387,0.636664955092,-1.19982766674,0.191792848841,
RWH3312,0.651735124146,-1.22093399423,0.192232241814,
EMS1736,0.649672085891,-1.21370557388,0.193013894485,
NIR3987,0.24026515551,-0.217319982581,0.193334750598,
RDW0957,0.247563891053,-0.246664907196,0.193447041402,
LAS3757,0.458275985485,-0.858322199433,0.194250660907,
XGB1528,0.671632732129,-1.23837325725,0.194676343814,
LDN2514,0.546846352276,-1.03036674902,0.195156367592,
EPW3971,0.667505873863,-1.22478529066,0.196127096258,
HAG3196,0.437232954453,-0.801427076276,0.196181265012,
ADB1105,0.894843645233,-1.51654657262,0.196389991006,
WDD2677,0.116635707092,0.525472823442,0.197261110722,
LDW0620,0.0519249236136,1.33608950465,0.197529591465,
CMS1900,0.522497418092,-0.971971820698,0.197679735108,
QRJ0691,0.206570746168,-0.0415245250251,0.198168647887,
ATT1191,0.694694546897,-1.24953341896,0.199126206881,
AJO2788,0.223255946135,-0.114244238711,0.199153247264,
EAH1653,0.877855237924,-1.48274309201,0.199285528103,
DCC2999,0.203619805534,-0.0212283321719,0.199342853557,
ZHF1006,0.183216413521,0.0886333267606,0.200196897236,
IBP1616,0.211953665111,-0.056008145179,0.200408852985,
LCC2503,0.319100867062,-0.464422210048,0.200554301488,
LRV1120,0.0380683152882,1.66191754354,0.200597389092,
NBR1873,0.163235073241,0.207370205426,0.200850637424,
CJG3002,0.245636890078,-0.200847618182,0.200940083325,
AHG3997,0.263430113357,-0.270190745514,0.201058792007,
WRM2803,0.723439580691,-1.27839794978,0.201465687807,
GAB3758,0.473253570378,-0.849781684781,0.202319807249,
OLB2930,0.517341709689,-0.938678512968,0.202355305497,
KAL1210,0.208224157347,-0.0283089322847,0.202412206966,
SLM2404,0.257512840451,-0.235789078206,0.203421566195,
CKH0705,1.11350505315,-1.69695537048,0.204039306516,
DOB2696,0.547170037675,-0.983623355185,0.204616245966,
EZB3892,0.126541689773,0.485648279101,0.205659131416,
QNC3717,0.163450588064,0.23019914629,0.205759883998,
RJS0846,0.44272524791,-0.764952034063,0.206024961895,
HWV1621,0.208088567177,-0.00875811832371,0.206274060315,
CMC1642,0.212474242411,-0.0277855608177,0.206651791055,
USF1753,0.801340743925,-1.3545463432,0.206797470632,
GAC2529,0.573445515077,-1.01567435769,0.207677951584,
BLH3602,0.539458102251,-0.952074386821,0.20819824662,
JHF1278,0.354753489471,-0.531002801925,0.208600377133,
JSM3334,0.34140090824,-0.492066765919,0.208719387188,
BNC3178,1.07816374136,-1.64134160915,0.208861849128,
LAB1297,0.848701954002,-1.40199131044,0.208870983782,
CIT0310,0.395236015456,-0.637139937768,0.209001860989,
RRM3789,0.606145085653,-1.06335513182,0.20929908147,
ECM3591,0.519670941363,-0.908969164889,0.209395883838,
EGD3972,0.667976590385,-1.1577962204,0.209863413707,
CGB2215,0.119783835765,0.562465738615,0.210219976238,
MOW1104,0.916974694399,-1.47195268228,0.210424557776,
EUH0257,0.957753240745,-1.51485822921,0.210551849367,
BMC3636,0.502091291814,-0.86334847734,0.211755748771,
PCB0545,0.349492448239,-0.500175782004,0.211940626572,
SGP2174,0.941870384373,-1.49066861016,0.212129950035,
PIG2047,1.09640098601,-1.64257677163,0.212132587541,
KTS3908,0.0133549105085,2.77671623913,0.214562352699,
MAC3214,0.137924554875,0.442649129341,0.214724532231,
SAT3766,0.512138260732,-0.863603094099,0.215938044383,
CSE1265,0.409821219245,-0.62686108421,0.218953620701,
HMS3795,0.63296555368,-1.06122300151,0.219026560128,
BRW0963,0.294222204669,-0.294289775091,0.219213360624,
RGB1869,0.179330491779,0.201105471318,0.21927702781,
AJM2385,0.145005518705,0.419011227683,0.220474717713,
LIC3646,0.496615408709,-0.806998219999,0.221587530062,
AIY3991,0.290287894364,-0.268998439242,0.221821882885,
LFF1887,0.598636173257,-0.99033274789,0.222365244507,
SYF3607,0.563088941791,-0.927674108393,0.22268617328,
KGF2552,0.757279305874,-1.22395274017,0.222689719319,
PDC1453,0.0190697494736,2.45884273587,0.222949662703,
WBL2852,0.40792977352,-0.600449761175,0.223775938051,
YRA3503,0.593859605579,-0.97459322597,0.224090437948,
SJG1510,0.797319738061,-1.26802301136,0.224355705641,
GKB2807,0.852312408276,-1.32821724429,0.225819473831,
HID1899,0.566254073103,-0.918214285858,0.226066359896,
LTR1729,0.632293864029,-1.02787922483,0.226212548181,
LLB3769,0.554816104521,-0.890336478958,0.227761775102,
KBW1629,0.225495694386,0.0104822006275,0.227871817237,
RTD0762,0.394147816097,-0.545276840807,0.228480111211,
WRF3534,0.0577670870769,1.38924805637,0.23175186274,
AJS0616,0.060472088632,1.34355672157,0.231768408815,
BNW3985,0.273867717859,-0.165466806573,0.232102341535,
GYS2461,0.0561065870864,1.42039845918,0.232212216925,
MTB2982,0.52977051143,-0.820484940672,0.233214580196,
KDW2929,0.561060504006,-0.874507402319,0.23400005436,
GIS1668,1.02520841971,-1.47493180609,0.234561872362,
CET3786,0.694831293499,-1.07203798841,0.237847826451,
BZC3956,0.22320127547,0.0640500781717,0.237965099731,
DRK3644,0.529026788105,-0.79597376973,0.238666051312,
GGH1726,0.642055376813,-0.984648789526,0.239852887623,
GEH3406,0.237070046282,0.018763891814,0.241560399486,
KCM1893,0.624169329225,-0.944633502799,0.242690796254,
SJF3798,0.718499923395,-1.07756123335,0.244595142854,
JBM3933,0.224246159158,0.087548373799,0.244763575602,
GLS1193,0.892723313759,-1.2849843062,0.24697630174,
CIG3191,0.510146739496,-0.722643367474,0.247659555098,
BWK0172,0.251265619663,-0.00845399796733,0.249150374363,
WAM0069,1.1885170164,-1.55562382387,0.250845642634,
DEP0163,0.348949854328,-0.3271836122,0.251575870447,
HJW2646,0.403516271641,-0.472277403212,0.251624880723,
ARB2515,0.670012796037,-0.977637882527,0.25205792652,
KTR3308,0.847818238469,-1.21295779756,0.252070415188,
LRK2426,0.230280697558,0.0925174009785,0.252602318888,
MTC0855,0.470816480709,-0.618592407976,0.253629863155,
CDB2017,0.221713485179,0.135144828425,0.253795993587,
LAO2771,0.487817184253,-0.651760708003,0.254214908371,
QCB1360,0.314446550988,-0.212284295158,0.25430385139,
MRM2906,0.643552918528,-0.910394922709,0.258943356348,
JFB0961,0.355870826094,-0.317592840177,0.259038053801,
DBG3727,0.212810439236,0.196598091552,0.259044511077,
DPC3722,0.207853128119,0.223596974893,0.259934243747,
KCH3095,0.374237587882,-0.364204977153,0.260001104813,
LWV1525,0.93818156682,-1.28231550507,0.260246170645,
SOB0089,0.29987440634,-0.138643782823,0.261052088091,
DAR3637,0.5993637285,-0.812510445134,0.265963264246,
HLD1270,0.498809808105,-0.628074250536,0.266174105462,
ARH2262,0.420427002957,-0.455311579728,0.26665596016,
TBS3382,0.248182105749,0.0741738871396,0.267290654839,
ASM3771,0.753640798333,-1.03401833771,0.267976026192,
LEB1764,0.113856926333,0.856662361478,0.268165677598,
GJG0170,0.306009442728,-0.131041798096,0.268425702375,
CNS2548,0.943270255521,-1.25544738714,0.268783291107,
DCB3597,0.655686325366,-0.882374459841,0.271322473396,
CCF3529,0.069276455644,1.36591883274,0.271516778251,
KAP2430,0.234271879696,0.147762640888,0.271576796884,
MEW1406,0.134771113174,0.70386256411,0.27244600445,
LZM0306,0.494630633439,-0.594624523404,0.272922197998,
CNR1031,0.418783698261,-0.426157390773,0.273471431881,
ZND2154,0.079428112289,1.23756210651,0.2738045337,
KMB1761,0.108014983386,0.931879962096,0.274280118555,
KMB1379,0.20863632922,0.275381001324,0.274780799216,
SCD3192,0.561258817428,-0.71367548269,0.274927291066,
CKB3745,0.637645260394,-0.839042789252,0.275541794501,
BNR2527,0.74100680877,-0.98919790683,0.275561795644,
CIJ3941,0.271974970807,0.0149600732193,0.276074323136,
GJB0850,0.591059511425,-0.758056532709,0.276956422905,
CAS0391,0.0177934291338,2.74886267687,0.278019683804,
NBN2651,0.469706554771,-0.522319580007,0.278603205816,
IBP2990,0.634778012792,-0.822719961227,0.278816926881,
IRP2018,0.243973280351,0.135090675677,0.279261714858,
AYS1628,0.267668938425,0.0431959176649,0.279484498683,
BDK0854,0.529281456707,-0.622933836241,0.283889906091,
FRB3653,0.630498678751,-0.797097141592,0.284124896602,
MKD1004,0.517821789418,-0.591135393403,0.28671702501,
AJH3517,0.18916495744,0.416077643062,0.286774751074,
BEA0311,0.536427954499,-0.619774224651,0.288633593288,
LEP2922,0.698033304989,-0.882059887321,0.288936496648,
YBP3978,0.3464267195,-0.180269519785,0.289281941521,
BRC3949,0.288797014763,0.00742767715449,0.290950092035,
ACM3964,0.941502347079,-1.16957372082,0.292335793762,
SGV2780,0.326305744976,-0.104418149298,0.293952050521,
CLC1272,0.50200120177,-0.535134860609,0.293967040245,
DCW1901,0.743495099793,-0.926218422859,0.294460171332,
BJF0511,0.349534303111,-0.167861012111,0.295521234507,
DAH3331,0.469201991392,-0.461158853637,0.295856490499,
DSN3186,0.621558132483,-0.74033360346,0.296455119361,
RMD0792,0.0639007993197,1.53787784788,0.297439165422,
QJO1715,0.713642939353,-0.874601927947,0.29760908331,
DZW0126,0.381760665172,-0.248480866416,0.297767510192,
GTL3389,0.282164348306,0.0564876813274,0.298561928781,
LBC0194,0.776302840944,-0.954546432932,0.298866286214,
SME0418,0.36345742882,-0.195267097824,0.298985500119,
FVR0881,0.165193946528,0.601132697606,0.301344134219,
JCM1388,0.218672209043,0.323022646965,0.302051186022,
LWH0180,0.169032420945,0.580673744462,0.302101870762,
BKB0853,0.563187360941,-0.62206069036,0.302339836979,
DEL0913,0.129510504745,0.848518986753,0.30256041675,
QMP2998,0.156876081213,0.65884681405,0.303172823079,
NJG2979,0.681888145894,-0.808565304796,0.303778959687,
DAL1943,0.740473611238,-0.888744329431,0.30446181203,
WNC0858,0.562695166217,-0.605671013367,0.30706732484,
CBM2858,0.573215737986,-0.622524820259,0.307580650737,
FBM3728,0.23625830842,0.264108871797,0.307672099995,
CMH2342,0.166785340548,0.614989970349,0.308492511767,
STR1769,0.122728340895,0.922246791929,0.308653748661,
JHD2499,0.50929809439,-0.497741377936,0.309603397138,
MDM2496,0.476742205849,-0.426938146205,0.311076153771,
OKF2007,0.11529129447,0.992617174632,0.311089015832,
AJN1275,0.521725345363,-0.512900190467,0.31238646796,
MBH1370,0.39414410664,-0.2296500083,0.313270359795,
SDE2662,0.495988495526,-0.456016339072,0.314359235126,
CCM3075,0.221026130559,0.358361913731,0.316284728067,
AMM3906,0.343626030936,-0.0782039881281,0.317777025297,
AVC2328,0.17030960158,0.624597417971,0.318052156803,
IKC1205,0.322764824152,-0.0134910704758,0.318439622564,
JLR0632,0.432963785804,-0.302487869151,0.319950475514,
KCM2495,0.493958723271,-0.433890585267,0.320076929727,
JJJ1267,0.594968224084,-0.61984297049,0.320110109479,
RBB3867,0.542396973274,-0.524557310499,0.320999910997,
UMM3017,0.332198377936,-0.0329623086277,0.321426854877,
IHH2590,0.217271625667,0.391808113592,0.32148677758,
RML2759,0.598620876887,-0.621164929483,0.321649853218,
AUR1359,0.401594253589,-0.219408544514,0.322477612419,
FDM1933,0.764253378702,-0.861171449295,0.323024422689,
NCS3715,0.263341671455,0.206282706873,0.323673414311,
XAL0414,0.427595777125,-0.276498935108,0.324303358118,
SVM3947,0.300290086813,0.0789110311554,0.32494631844,
GJM0065,0.389993144711,-0.182163865539,0.325045540057,
AMN0911,0.13962411947,0.84870209651,0.326247418996,
CTC0859,0.597207220847,-0.604437751545,0.326303002502,
RJD2647,0.544778358958,-0.509321017732,0.327359191631,
SDN2932,0.793611450817,-0.885322389186,0.327429117205,
HHM0869,0.622840346719,-0.633903158479,0.330427431119,
JJH2332,0.183018228522,0.592126734812,0.330865679896,
ABK3081,0.215937852625,0.426866352258,0.330913495796,
DRD0097,0.240535773801,0.31963325798,0.331127031949,
BKR3302,1.10324705529,-1.19819937152,0.332890500145,
ADP1625,0.356825541981,-0.0592234897645,0.336306684333,
QJA3887,0.219007701869,0.434522035635,0.338197124203,
CTH0626,0.452523543496,-0.290773540047,0.338345056366,
JNR2260,0.539960185066,-0.466229456845,0.338751211522,
EKV3321,0.535700697517,-0.454290428686,0.340115469546,
IBC0377,0.145990645324,0.854083528953,0.342964202381,
QYG1180,0.148701677429,0.835968446042,0.343061791151,
CHB3396,0.330875437411,0.0375734694889,0.343544087741,
JBL3189,0.717434240559,-0.734413473979,0.344215466936,
MQM1638,0.352918117095,-0.024383949362,0.344416650492,
MPS2849,0.608446696863,-0.56829051392,0.344680808863,
TBC2256,0.581730100854,-0.515115539542,0.347543923782,
BTV0644,0.050106973155,1.94105653395,0.349050537073,
KNS0539,0.571522365536,-0.491475777062,0.349613353724,
BLS3327,0.58860115904,-0.519730000461,0.350029978784,
SMR0338,0.20562386315,0.532665059098,0.350273280712,
MRE3723,0.284688214993,0.212962045968,0.352255457853,
RML2789,0.360213523181,-0.019683130061,0.353192715954,
JHC3520,0.24803158036,0.356911424497,0.354414631347,
OED3393,0.340360058007,0.0410743777859,0.354631218782,
LMJ3535,0.0886191342208,1.38935269054,0.355562302373,
NHK2846,0.642219989337,-0.587047774497,0.357052608268,
VAD2639,0.444202046481,-0.215835145225,0.35796827793,
BQK2024,0.323409441053,0.101884262928,0.358096822147,
CKB0169,0.391984017951,-0.0881068264841,0.358925283167,
AIB0553,0.3905170711,-0.0830377262128,0.359399275366,
BDB2163,0.0977717705748,1.30256119173,0.359673646456,
JGW1274,0.625592412693,-0.553204634755,0.359780609043,
SNM1257,0.0536555894132,1.90421049554,0.360249246078,
AJC3010,1.12390133083,-1.13768858253,0.360276812689,
RCD2501,0.548111837193,-0.415787973834,0.36165523726,
CVB2703,0.944020881107,-0.956649548378,0.362671961128,
TJB0540,0.606329510702,-0.505998649801,0.36555799349,
BBV3875,0.593259645234,-0.478874803948,0.367512506561,
DHG0962,0.489335689628,-0.276498935108,0.371129033267,
HKM3016,0.573155589486,-0.434426347372,0.371196238446,
YCL2166,0.0987026593184,1.32500481095,0.371339485877,
SVM0770,0.0200281944616,2.92148077086,0.371898800191,
AJV0176,0.0550062841496,1.91535908731,0.373458364059,
BBW0594,0.191624309959,0.668389834088,0.373876889318,
SJT0698,0.386060250645,-0.0316084066088,0.374048340011,
CTK0947,0.505036466987,-0.297607573574,0.375036391383,
ZHT3869,0.622017835543,-0.503897017189,0.37580551027,
GMC1209,0.39403717024,-0.0446682098528,0.3768235481,
CMM0764,0.641728926102,-0.532192536636,0.37689756679,
LFB1624,0.382869962733,-0.0120532915797,0.378282820055,
SEM2492,0.589138197371,-0.442154702626,0.378609785134,
GOG3939,0.37141176766,0.0198748976861,0.378867382917,
NHP0412,0.511083173185,-0.296458043191,0.379963159485,
HDT0242,0.645792258919,-0.524965397037,0.382035094347,
ASF1136,0.117932041637,1.17590801666,0.382227720092,
IJM3356,1.27538892433,-1.20424088305,0.382514119656,
SES2670,0.216059598994,0.573562927924,0.38341471832,
KTW1719,0.709641829863,-0.614210471639,0.383964425408,
JHM0583,0.503857901065,-0.271042968178,0.384233837014,
MSH1269,0.662206913028,-0.542120136984,0.385082627276,
MHB0845,0.873619711265,-0.813098699751,0.387434370596,
MHR0581,0.502614299012,-0.255284089385,0.389373479829,
DAS3775,1.10577854498,-1.04375439812,0.389377976314,
JSM3931,0.354881300357,0.0950225301502,0.390257156909,
CDY3409,0.379670297278,0.0286911287988,0.390721240631,
HDN2609,0.259844952348,0.4194799605,0.395268419247,
ITM0906,0.0711081939015,1.71650192452,0.395719053827,
CKC3072,0.261799942358,0.413713454586,0.395952434004,
MPH0153,0.179426321548,0.792425998804,0.396307592134,
CHA3190,0.835033692469,-0.744852622092,0.396477563149,
TGW2782,0.405466175246,-0.0180261565675,0.398222660992,
ODS0893,0.0747870509306,1.67521977198,0.399360503326,
TPS2595,0.245633722228,0.486670490141,0.399619155566,
MJD0469,0.456842000267,-0.131031516748,0.400737292588,
BBP1093,0.10942690211,1.29953175592,0.401331802014,
NAK2784,0.408968699091,-0.0162920153756,0.402359757431,
AKH1534,0.0772328247505,1.6535162124,0.403566293404,
CAG2442,0.365731456732,0.106308403662,0.406753659498,
BPL3202,0.275578162463,0.391647590915,0.407694814392,
JSH3019,0.231209692701,0.570086083145,0.408875677364,
NDA0536,0.686646110282,-0.51757579192,0.409216045123,
IAS0857,0.744485260014,-0.592518115695,0.41165060265,
NTC2663,0.634127462716,-0.430892360402,0.412137742166,
ISG2025,0.357208590938,0.147800119117,0.414105187901,
EJP2315,0.222263917267,0.633228829379,0.418674731657,
ZNA0921,0.190777907407,0.795591162058,0.422716239399,
MAR2386,0.345441160079,0.206109850705,0.424508562242,
BJV2631,0.531223561397,-0.222149664962,0.425401439764,
PAS2864,0.767990093095,-0.588223463457,0.426474838547,
HHD2393,0.6701548217,-0.449672190837,0.427449679218,
NDW1863,0.343028715681,0.22009881606,0.427482340567,
BGW1739,0.260052821634,0.500328598795,0.428895529935,
RJF3634,0.950952523501,-0.793727026012,0.429979319169,
JBB1875,0.361299588791,0.175897178038,0.430783084011,
LNK3345,0.698849154051,-0.4817641285,0.431674049299,
WBM0690,0.442460990273,-0.0239787539342,0.431977519654,
JCP3883,0.2571844176,0.51916447089,0.432230009805,
FCE0695,0.448082085739,-0.0273441460425,0.435995663275,
WAS2214,0.234543190567,0.624645775403,0.438029179426,
CHU3211,0.298645910406,0.403293326535,0.446997030769,
GBC0907,0.192072258394,0.849746992779,0.449267572372,
ADM2762,0.821298955748,-0.602668844788,0.449537076551,
DMB2533,1.20213598981,-0.98298295835,0.449831148425,
JDB0956,0.58773291582,-0.266519381083,0.450227602768,
HKA0686,0.483413813799,-0.0707327063193,0.45040191918,
SYM2379,0.149428914781,1.10485372508,0.451093447372,
TCB0550,0.457954813836,-0.0149791454889,0.451146163243,
ACG0312,0.839241263236,-0.619722779529,0.451590342094,
JLM3150,0.359924385451,0.227914156783,0.452056931143,
KBM3734,0.346858933438,0.265162075652,0.452179959492,
RCH3740,0.386230025195,0.160710571162,0.453567310642,
AEM0554,0.493859940845,-0.0846820752995,0.453760661233,
AVT0526,0.154702707586,1.07623250315,0.453836845702,
GGM3737,0.356374905992,0.243300598841,0.454539074438,
DNB1999,0.171538929947,0.9746430594,0.454616086581,
SJY3732,0.357048308018,0.246537378129,0.456874377201,
QRR1242,0.156604602628,1.0740539862,0.458416500362,
ZNG3404,0.418314355487,0.0997236959176,0.462181140118,
MIC2325,0.25460529935,0.598600293388,0.46327220343,
BJA1137,0.139810120227,1.19810984946,0.463309393487,
TAP0664,0.260133729709,0.577865200827,0.463618049775,
HNM3405,0.442127603334,0.0508969805744,0.465213070288,
OGW3384,0.426932565445,0.0863740263372,0.46544786879,
WJC2637,0.597483733034,-0.249620452577,0.46549744399,
GLR3888,0.291465784149,0.484402275488,0.473108569427,
SBG3983,0.560489217063,-0.164303620223,0.475566337852,
WFN0926,0.201997000648,0.858629333469,0.47669753083,
TAP0631,0.605577508168,-0.237169238562,0.477714523603,
CGW3093,0.655819795313,-0.316457840232,0.477912761593,
YFT1382,0.318794209244,0.410493630729,0.480601965634,
NCM3725,0.365822032382,0.276054230217,0.482123928965,
FKD2779,0.516106146699,-0.0637654889469,0.484223688385,
MLS2856,0.842884379806,-0.55389594807,0.484411061687,
BNH3516,0.349896768394,0.325593980209,0.48455558135,
HAP3000,0.38609315017,0.243474224052,0.492528775387,
CSR3140,0.389562070493,0.235209889891,0.49286391523,
THM2665,0.288422368158,0.544448588911,0.4971414289,
VTK2978,1.12119451952,-0.812906733119,0.497324732535,
SSL2271,0.788748888658,-0.460783379579,0.497534362858,
WEB3897,0.490007954854,0.0161784293214,0.497999988878,
YCL0824,0.075740079397,1.885237381,0.498969440183,
LPC2011,0.440973772639,0.128303479843,0.501342189567,
LTF3385,0.470437037729,0.0708822471774,0.504992903818,
LBR1387,0.338867602697,0.411929817818,0.511598069579,
JBM2769,0.941262463505,-0.609168125909,0.511861404755,
CCB0547,0.541213642038,-0.0512863273411,0.514156542076,
TTB0471,0.567908581805,-0.092833235484,0.517560912102,
ERD1235,0.165537939068,1.14082205492,0.518024460685,
REG2171,0.137802456647,1.32647079932,0.519201464134,
DEF0998,0.23951209392,0.77477648043,0.519766874374,
PLH0411,0.678255951528,-0.258812729296,0.523591603093,
NTF1342,0.0363326718885,2.67266859402,0.526044590791,
RVL1688,0.0789063536156,1.90433260562,0.529850217268,
JRJ0919,0.233750810684,0.82965709198,0.535881325179,
MMR1864,0.416695039543,0.251746093083,0.535982079796,
RKM3650,1.17813765749,-0.784897002395,0.537427147855,
JUM0102,0.191943090191,1.03865901923,0.542320926792,
DRF3992,0.656819611678,-0.19137883462,0.542414561403,
CMH3077,0.38895582271,0.334009138267,0.543198551229,
RPL2640,0.685043880827,-0.225306924827,0.546850781561,
FKH0804,0.519296001808,0.0538589446434,0.54803162562,
NNJ1215,0.553684170214,0.00286820709224,0.555274530729,
DBS1363,0.670834603216,-0.175942816539,0.562606132947,
FDF3743,1.27497863783,-0.815493121704,0.564077459218,
EIF1865,0.4729690637,0.187581666355,0.570556185017,
ASK0599,0.274242436898,0.734901778075,0.571871490655,
RLS0761,0.96696374588,-0.524999693804,0.572012766171,
RGB0263,0.128033485658,1.49845345156,0.572919539978,
FAP0199,0.593273293461,-0.0250062352121,0.578621715814,
UMS0883,0.310187991154,0.628511630073,0.58154605364,
NJR1714,0.624281899731,-0.0680870450173,0.583191137196,
JLF3346,0.958501805017,-0.492093842322,0.585975279381,
IPS0385,0.243315286418,0.882951136246,0.588342471907,
MSB2786,0.611026943683,-0.0361756972969,0.589317659664,
PTG0587,0.798230799944,-0.301391375871,0.590521711379,
AVH3584,0.057033554086,2.34088545489,0.592603308237,
ABC3523,0.148193857014,1.38715826389,0.593287749654,
EKS3724,0.454887948296,0.266241002076,0.593651307875,
JJS3884,0.367975042864,0.482959247965,0.596437444742,
AMR0197,0.631945097652,-0.0457373404951,0.603692630843,
GNW3891,0.386516749471,0.451148782233,0.606875695814,
PCT1234,0.209688927973,1.07678605547,0.615485380196,
MRS0409,0.808352562536,-0.264351113009,0.620575448372,
SKE3262,0.134778887147,1.52755370142,0.620911937369,
BKW1032,0.816690358193,-0.273667226956,0.621162546653,
WBB2321,0.325524197329,0.652958175904,0.625402206864,
DWB0865,1.13901982953,-0.590257372563,0.631227287867,
JGH0728,0.170451278303,1.31476241702,0.634737745997,
FKS0094,0.310307167772,0.715705516983,0.634773465285,
CKL0697,0.637065037735,0.00325163247756,0.639139910636,
SPP2313,0.336544136484,0.651904972049,0.645893271627,
RJM3957,0.593973661838,0.0851055215229,0.646737503938,
JDC3713,0.49182509251,0.273844932206,0.646755343081,
HAH3895,0.623236797649,0.0452998638675,0.652118571143,
NKD3073,0.462947647826,0.348463417473,0.65594529488,
AAC0668,0.340215188492,0.657672407413,0.656715392542,
WAR1374,0.445683613565,0.388144071225,0.657045575307,
ARB3934,0.621342564857,0.0579429474651,0.658408468508,
EQT0195,0.658599771781,-3.65919650075e-05,0.658575672762,
SBT2585,0.429131883533,0.430481874449,0.66000417909,
YDM1720,0.915539183355,-0.321544097436,0.663792144921,
LRS1168,0.284867257499,0.855594902323,0.670228172868,
VHM2280,1.06080885493,-0.454284098425,0.673510016724,
IHH2831,0.069667917544,2.26922609544,0.673822022018,
TOS3712,0.531207960647,0.240115264674,0.675375511068,
RSE2382,0.384997448033,0.563223927355,0.676180892793,
CHF1005,0.592046311128,0.132951965451,0.676232414598,
IDW1211,0.696635486925,-0.0269078214112,0.678140489596,
GIH0882,0.347571734702,0.683838099132,0.688702349214,
JDB3127,0.103198206073,1.90366426098,0.692505188787,
CGC1132,0.209044716014,1.19925734112,0.693537646053,
ORH2010,0.600516729962,0.145393313096,0.694494202398,
MSH2210,0.4085174212,0.532503963564,0.695783482595,
FVK1623,0.679747967929,0.0240088178299,0.696265401679,
GCP2425,0.586321508439,0.178751782344,0.701078645147,
DMS3400,0.660521261749,0.0619737479093,0.70275130146,
MMR1695,0.106643648987,1.89298503089,0.70802395225,
SRB2600,0.474699477935,0.399967158831,0.708145148445,
BLN0230,0.19312603852,1.30052170774,0.709006527292,
JIR2594,0.42660933248,0.513503992037,0.712922468204,
HBC0081,0.134510816559,1.66832580385,0.713348742088,
DHC1989,0.266431420006,0.988266435563,0.715787482133,
REK1037,0.876093876686,-0.199579997916,0.717586323894,
RVR0095,0.377201392082,0.655433715937,0.726481455777,
CJW0376,0.308831986296,0.857479803086,0.727982637581,
JEM0546,0.718354433733,0.0227666049569,0.734896514353,
MHA0667,0.39686932858,0.617049519848,0.735578010648,
BAH1259,0.104790684104,1.95504088374,0.740263171054,
MAC1404,0.360848687713,0.723309691153,0.743797197752,
MCB0591,0.370290908923,0.698144343304,0.744291887907,
CSB0827,0.111579976825,1.89863095051,0.744991318453,
CLM2776,0.754046883666,-0.0115911818399,0.745357049141,
KDF0876,0.411756686761,0.601213926723,0.751180925481,
NHE3204,0.465420022332,0.47895631116,0.751368779778,
AKP3573,0.100422070404,2.01389819256,0.752409106336,
CAV1868,0.594460467901,0.240260747216,0.755904439003,
MBC0803,0.636779575495,0.173785033695,0.7576401934,
LMW2320,0.414057359932,0.607334595072,0.760015714363,
NBH3076,0.529470295211,0.363054883746,0.761227260655,
BXG1340,0.0507071314794,2.71162038954,0.763327335621,
JOW0688,0.752136161701,0.0173805663312,0.76532297937,
JNM0905,0.142878072683,1.68932298326,0.773800904554,
WMA2016,0.716700847422,0.0825771584064,0.778396227048,
EPI3052,0.0812767974767,2.26076449932,0.779478480445,
