user_id,JSS_Basic,JSS_Evn,JSS
TGC1489,11.3,-3.08974577976,0.514302814342,
HZA3839,11.21,-3.08172562014,0.514314988541,
JHD2499,11.59,-3.11502576378,0.514333646489,
BAV0390,11.31,-3.09056004035,0.514338973062,
LFR0075,11.5,-3.10675964096,0.514575697841,
REL3735,11.08,-3.06942543027,0.514642008606,
RWS3699,11.72,-3.12547033109,0.514698726315,
NRT1320,11.35,-3.09318280475,0.514806045043,
KCH2475,11.34,-3.09172839121,0.515101096905,
QNG2121,11.31,-3.0882545279,0.515526155975,
ZJB0552,11.2,-3.07841950061,0.51555786978,
MUO3601,11.51,-3.10550648923,0.515668961687,
MMR1695,11.6,-3.1124747884,0.516092281031,
EKK0503,10.82,-3.04255796077,0.516251263446,
LPW0767,11.35,-3.08955426359,0.516677433116,
FMC1002,11.56,-3.10781193117,0.516716418798,
KDT1190,11.64,-3.1136683748,0.517254153462,
SRA3210,11.92,-3.13729296655,0.517329485418,
NJM0173,11.15,-3.07043937395,0.517368508471,
CJG3002,11.14,-3.06897614679,0.517661403169,
GDM3960,11.83,-3.12886336813,0.517769720731,
WMA2016,11.53,-3.10294708751,0.517888788788,
CIS3471,11.57,-3.10604601364,0.518077480094,
ATM1003,11.1,-3.06443466938,0.51815048825,
CMH3077,11.66,-3.11336377347,0.51830075736,
MKH1959,11.19,-3.071901419,0.518465963995,
FAJ3608,11.58,-3.10610775279,0.518493244335,
BCO2338,11.66,-3.11287801013,0.518552590027,
AMD2728,11.6,-3.10762994598,0.518598733587,
NHS3981,11.57,-3.10467216256,0.518789730551,
MDG2418,11.87,-3.12999723934,0.51893168598,
CPP2909,11.68,-3.11381161877,0.518957316314,
ZZO2997,11.66,-3.11206898515,0.518972281773,
VKM2376,11.65,-3.11119092184,0.518982693706,
KHC2129,11.41,-3.08949989712,0.519437006752,
AEB1458,11.37,-3.08554344465,0.5196679979,
JRM2358,11.33,-3.08193354334,0.519712519032,
DKR0027,5.64,-2.38345468769,0.520185072446,
CXM1821,10.88,-3.04026187996,0.520307321792,
DDF2937,11.88,-3.12815661597,0.520325707957,
RDE3239,11.32,-3.07978886026,0.520368644168,
BHD2088,11.61,-3.10489330572,0.520468188489,
LYB3419,11.72,-3.11405562669,0.52060751954,
UMF2894,11.74,-3.11537578221,0.52080792678,
JNW2037,11.92,-3.1304995132,0.520855903864,
RMN1355,11.95,-3.1328689157,0.520931024116,
FNW3564,11.6,-3.10304931126,0.520979693943,
DCG2203,11.85,-3.12416010658,0.521090139877,
NNM2862,11.53,-3.09662226384,0.521174724588,
TTP2417,11.95,-3.131982981,0.521392739483,
BBW0594,11.1,-3.05818627737,0.521398231641,
FVR0881,10.84,-3.0335889022,0.521865229125,
ETB0950,11.54,-3.09575503458,0.522079307013,
RTN3680,11.73,-3.11173856906,0.52226043056,
JRF3424,11.75,-3.11341620841,0.522273977424,
TKD2115,11.48,-3.08929523919,0.522730706893,
MJB3866,11.72,-3.10934465784,0.523065871408,
NCO1443,11.38,-3.07987448252,0.523081992478,
SGV2780,12.07,-3.13856052039,0.523175929983,
CEC1352,12.01,-3.13354807031,0.523191129022,
HNC0074,11.68,-3.10524493768,0.523422155262,
KSB1599,12.06,-3.1372410931,0.523432654418,
CKB3645,11.38,-3.0791858095,0.523442349007,
TTF2920,11.78,-3.11356320847,0.523530478232,
KCS3465,11.66,-3.10329957832,0.523543374437,
MEB3004,11.33,-3.0745708776,0.523553109735,
CRP1915,11.7,-3.10580935057,0.524022577495,
BKM1155,11.71,-3.10648352135,0.524116996539,
JSM3931,11.98,-3.12895777093,0.524285351872,
CDL2145,11.88,-3.11999033764,0.5245922296,
WRM0515,12.05,-3.1333710772,0.525026565215,
APA1788,11.9,-3.12069696725,0.525104196199,
IPB1935,12.08,-3.13555198543,0.525187050635,
MUH3099,11.38,-3.07549690607,0.525376843166,
FAW1969,11.5,-3.08523803083,0.525770225432,
DAM2705,11.8,-3.11058542358,0.525983259863,
SGF2611,11.42,-3.07784671762,0.525986088984,
WAW0422,11.72,-3.10376235421,0.525993949025,
SLS2992,11.58,-3.09162485738,0.526057169319,
JBC1916,11.75,-3.10581134188,0.526260942271,
RJO1791,11.93,-3.12058166995,0.526488687516,
EEH0965,11.64,-3.09542213982,0.526778723821,
HAC1300,11.82,-3.11058989678,0.526872400102,
RDB1645,12.14,-3.13726599914,0.526891721548,
ILS0713,11.89,-3.11644352565,0.526899308086,
MKM0647,11.73,-3.10285533833,0.526920457872,
GSA3815,11.4,-3.07388386602,0.527149805133,
QWL3474,11.39,-3.07285287772,0.52723068158,
JHK1849,12.22,-3.14310768205,0.527274639662,
CMB2034,12.07,-3.13059253105,0.527361242333,
CRC0348,11.34,-3.06817068494,0.527379757944,
BGH2610,11.5,-3.08217811742,0.527381500721,
KBC0578,11.59,-3.08987959087,0.527431155251,
VKA1118,11.52,-3.08370846309,0.527490824646,
DAH3324,12.06,-3.12941871694,0.527543197683,
KAP2430,11.57,-3.08755468018,0.527746544978,
EUV1842,12.23,-3.14294894041,0.527789900222,
AOD2178,12.1,-3.13204956315,0.527902268183,
FKS0094,11.5,-3.08100678366,0.52799960241,
ORJ1401,11.96,-3.1194491519,0.528410728192,
TTK2633,12.31,-3.1482705664,0.528422764031,
DCW2405,11.92,-3.11591150613,0.528509845615,
GEH0420,11.76,-3.10198565091,0.528727708464,
KMS1530,12.24,-3.14195909825,0.528744568423,
MHV1529,12.25,-3.14272304897,0.52877243885,
NMM1560,12.09,-3.12957318996,0.528773806597,
TQR3104,12.09,-3.12870404311,0.52923358847,
KAA2259,11.43,-3.07255248638,0.529241193562,
TIE1175,12.31,-3.14494530284,0.530182833717,
NEC2033,12.15,-3.13181888289,0.53020597646,
HCS2401,12.32,-3.14558929696,0.53027192453,
RCM1372,12.11,-3.12781114564,0.530582622712,
AHH1966,11.61,-3.08543511303,0.530694731147,
AIH2535,11.74,-3.09642406583,0.530772253203,
JCP3883,10.97,-3.0285070784,0.53081442331,
LPE0270,11.68,-3.09032498958,0.531290135629,
SMG1268,12.28,-3.13944079182,0.531810067638,
APP1996,12.24,-3.13554958968,0.532144445391,
LLG2714,11.41,-3.06524427997,0.532190316359,
AWH2466,11.63,-3.08413069896,0.53230282459,
OWD0981,11.86,-3.10365125941,0.532336289706,
BBT1948,11.49,-3.07192801901,0.532351695043,
SYF3607,11.89,-3.10592635438,0.53247004118,
JTM0878,11.13,-3.03974609317,0.532537517819,
APP1054,12.47,-3.15303963505,0.532744210448,
DAD2620,11.95,-3.10989759082,0.533036001303,
XBW2502,12.01,-3.11485104674,0.533065266737,
GAW0808,12.23,-3.13296778177,0.533084232779,
JCM1803,11.7,-3.08865830501,0.533087627932,
AGM3372,12.05,-3.11805178067,0.533131525492,
HOJ2172,11.8,-3.09704267111,0.533154973717,
JCH2505,12.09,-3.12105475797,0.53329736979,
TJB2532,12.3,-3.13759007094,0.533662955611,
RTM0849,12.16,-3.12598282683,0.533748272868,
JYM3047,11.82,-3.09746750452,0.533831788452,
LLG2958,12.19,-3.12779064581,0.534098659045,
RSE2382,11.67,-3.08418782586,0.534103104238,
CBG1142,12.27,-3.13427153961,0.534130931026,
HDN2609,11.61,-3.07883217165,0.534210471688,
MDG3281,11.37,-3.05790269624,0.534232368064,
LAF2213,12.14,-3.12339577505,0.534250745473,
AGF2302,12.05,-3.1158150168,0.534325349478,
PSS2051,12.07,-3.11637705325,0.534911472287,
CCB3943,12.24,-3.13036283932,0.534911716155,
RCL0068,6.08,-2.43007791618,0.535222238006,
RAS3446,11.92,-3.10302352067,0.535365354778,
CGG2688,12.44,-3.14569968269,0.535377809475,
QFD1857,12.47,-3.14784893497,0.535516715262,
SWG2200,12.21,-3.12675607931,0.53552870245,
CSV3305,12.14,-3.120961041,0.53555308874,
ARV0704,12.06,-3.11434938415,0.535553122224,
RGM3111,12.23,-3.12834395274,0.535554830539,
DMJ1815,11.2,-3.04027324265,0.535604392373,
AJH3517,11.86,-3.09725087093,0.53575437563,
OBH3008,12.46,-3.14550184099,0.536344646348,
HMS2212,12.19,-3.1235134712,0.536387984703,
CHL3430,12.06,-3.1120259566,0.536798887763,
HEW2164,11.89,-3.09750553224,0.536972808587,
JJB2367,11.71,-3.08199899685,0.537108144017,
BGM1226,11.92,-3.09910906734,0.537465124517,
HJD3439,12.08,-3.11213547936,0.537630215541,
ADS2950,12.27,-3.12761806538,0.537696606322,
JJA1399,12.2,-3.12158216028,0.537865791273,
GEH3406,12.53,-3.14822247368,0.537892418315,
JSH1843,12.47,-3.14295909606,0.538141718422,
SNC1837,11.75,-3.0829109732,0.538451563984,
RCB0302,12.35,-3.13262139748,0.538501318238,
LEB1764,12.43,-3.13890314706,0.538595614233,
TPG2392,12.34,-3.13134899573,0.538750355743,
EIR1046,12.62,-3.15338629495,0.53896565075,
NCS0425,12.0,-3.10202636852,0.539496102423,
RGB1346,12.37,-3.13224507632,0.539576400966,
IDL2014,11.97,-3.09867127204,0.539955930751,
KTS3908,11.44,-3.05320540939,0.540052229158,
SYM2379,11.53,-3.06092036062,0.540117793912,
PHB2209,12.29,-3.12417932696,0.540428247184,
SKB3336,12.3,-3.12481248484,0.540525630814,
SVA1742,12.45,-3.13687966198,0.540554919119,
RKL2682,12.56,-3.14564441074,0.540572103297,
JAA0897,11.63,-3.06843872832,0.540721585609,
XJB0548,11.75,-3.07849695729,0.540833550948,
DRJ0794,11.9,-3.09114601117,0.540853078447,
CKP3600,12.08,-3.10594729079,0.54096748788,
JWM0484,12.09,-3.10660430626,0.541059707247,
ERG3905,12.33,-3.12613265391,0.54112913231,
SKG1731,12.6,-3.14683440403,0.541648728488,
VCV2521,12.5,-3.13843698215,0.54188128232,
GJS3352,12.23,-3.11658977633,0.541886978177,
UEP2013,12.02,-3.09902557179,0.542019314436,
DIP3310,12.27,-3.1190649379,0.542315318001,
GBC0907,11.54,-3.05770886011,0.542325123231,
LIW0379,11.54,-3.05768400118,0.542338605018,
HDG2848,12.0,-3.09670761248,0.542373195071,
CRM0139,11.93,-3.09058989081,0.542518195142,
RIB1582,12.41,-3.12999673315,0.542539636299,
ARL2672,12.01,-3.09708355866,0.542621138041,
JSH3019,12.33,-3.12331978907,0.54265339819,
BYF3784,12.31,-3.12165571344,0.542675483902,
HYK3300,11.55,-3.05786561494,0.542709996596,
WJH0717,12.1,-3.10422340279,0.542798046377,
TCP2520,12.52,-3.13831680548,0.542813521974,
ADM1894,11.68,-3.06878175723,0.542860021359,
NDS1897,11.68,-3.06853915453,0.542991736645,
DEN0236,12.44,-3.13137066755,0.543104471743,
NSR2539,12.02,-3.09680383006,0.543224880097,
ACS1921,12.38,-3.12531755073,0.543766537376,
DAR0388,11.96,-3.0905419532,0.543908521824,
IMM2118,11.96,-3.09020663859,0.544090932881,
EDJ1970,11.91,-3.08588796867,0.544161290977,
CMA2616,12.18,-3.10824889047,0.544191741527,
JCM1388,11.79,-3.07569069068,0.544199715111,
BKS1860,12.67,-3.14758739312,0.544247921015,
DGS1079,12.1,-3.10143219962,0.544315222394,
SES2670,12.05,-3.097180575,0.544375553252,
IIB2553,12.04,-3.09628374792,0.544411813697,
TBS3382,12.69,-3.14834710337,0.544693067619,
RDB0702,12.27,-3.11424156057,0.544937428041,
NEE1632,12.6,-3.14051561328,0.545082129511,
AOM1457,11.95,-3.08643147867,0.545692198999,
CJH2330,12.27,-3.11274888143,0.545751452156,
CMM3753,12.48,-3.12970659088,0.545758216664,
GLB0419,12.14,-3.10205979115,0.545771982179,
AUI2464,11.95,-3.08419367969,0.546914715809,
NIB1197,12.31,-3.11386388192,0.546920436345,
CHB3647,11.88,-3.07809789574,0.547035498584,
RJH0219,12.18,-3.10261609485,0.547265711778,
MJG2304,12.34,-3.11539616772,0.547413867535,
SCB1280,12.75,-3.14699605998,0.548008331668,
EDF2361,11.95,-3.08215066839,0.548033210912,
MJR0244,12.6,-3.13511102071,0.548036051519,
KJC3748,12.59,-3.13398766169,0.548216600556,
TRW3172,12.69,-3.14141776201,0.548480539005,
UMM3017,12.5,-3.12628443299,0.548506697548,
GFB1385,11.88,-3.07522683249,0.548608328868,
VJM2715,11.76,-3.06464908833,0.548841741511,
INJ3876,12.4,-3.11758643592,0.548872028831,
TJP2817,12.56,-3.13028269941,0.548940326453,
CBH0413,12.13,-3.0952806515,0.549031792923,
VAB1102,12.61,-3.13346632798,0.549373809252,
QNW0977,12.22,-3.10196215244,0.549422144907,
LBM2142,12.42,-3.11775165978,0.549666480777,
LAH0524,11.84,-3.06983448844,0.549717450577,
LRF0101,11.84,-3.06937005073,0.549972819389,
GHT3177,12.72,-3.14094712722,0.550035988476,
NKN3153,12.45,-3.1192179295,0.55018686353,
OEJ1648,12.67,-3.1366738595,0.550220118609,
BNW3985,12.28,-3.10502901,0.550429119728,
DJB1236,12.22,-3.09974049411,0.550644130102,
RLB1334,12.1,-3.08985325473,0.550654448303,
HMM2628,12.83,-3.14838153283,0.550683329744,
WPR1884,11.85,-3.06881750006,0.550741552011,
LQW1314,12.18,-3.09604729294,0.550872424756,
HWC3907,12.45,-3.11782023885,0.55095639222,
DAE1437,12.0,-3.0809746778,0.550973796066,
ATH0225,11.94,-3.0758464194,0.551037556558,
CFP3418,12.4,-3.1133154502,0.551221266641,
BJW3558,12.28,-3.10340824631,0.551321958601,
KBW1629,12.75,-3.14076624757,0.551432977149,
CAF1331,12.12,-3.08994316913,0.551515029574,
URC2874,12.43,-3.11430796233,0.552006721134,
NEW2490,12.44,-3.11473834361,0.5522131001,
DBC1073,12.72,-3.1355582623,0.553008058967,
ATC0218,12.32,-3.10323702442,0.553212509584,
NWV0966,12.23,-3.09534358238,0.553523188898,
YHB2355,12.07,-3.0819105334,0.553669412722,
EDV1427,12.33,-3.10264163599,0.553991287545,
JHF0480,12.36,-3.10496516254,0.554050350761,
GRG3005,12.79,-3.13876483049,0.554271181396,
LAF1796,12.16,-3.08810533084,0.554353086885,
BDB2163,12.28,-3.09776515274,0.554441914824,
YJP2689,12.88,-3.14540803495,0.5544756901,
LMM3366,12.51,-3.11622969677,0.554492846943,
CAG3049,12.31,-3.10010582864,0.554496996697,
GJD1141,12.75,-3.13497850686,0.554633782019,
ILH2989,12.14,-3.0859425783,0.55463957386,
MBS3902,12.65,-3.12694161786,0.554724101811,
BBA1230,12.25,-3.09472044794,0.554773969168,
BAH1259,11.96,-3.07002424524,0.555183551371,
DJP3230,12.86,-3.14237316677,0.555297402745,
CBS0951,12.27,-3.09535125943,0.55532930397,
HUM0431,5.77,-2.34034281321,0.555619966075,
RGB1869,12.78,-3.1351194738,0.555860439212,
ACV1946,12.79,-3.13582180768,0.555904816859,
DHB2364,12.13,-3.08239589944,0.55615170208,
TTD2873,12.33,-3.09873928639,0.556157378895,
SJW3131,12.13,-3.08230796481,0.556200609223,
WNW2002,12.8,-3.13603066497,0.556223273639,
NCS1854,12.95,-3.14735163317,0.556406662324,
FAD3114,12.71,-3.12857868355,0.556443523637,
NAH3759,12.78,-3.13374586533,0.556624498457,
OUH0741,12.82,-3.13619997925,0.556998056797,
FCS1128,12.75,-3.13071682893,0.557002496327,
AGE1244,12.3,-3.09477262608,0.557009288249,
AAP1942,12.81,-3.13533752233,0.5570438001,
AMJ3174,12.89,-3.14092208763,0.557401055302,
BNS2384,12.58,-3.11624214026,0.557588586352,
SST1661,12.85,-3.13730858645,0.557682890294,
VBN0984,12.43,-3.10395373717,0.557752015723,
ACC2773,12.94,-3.14405056238,0.557815356715,
TBW1393,12.63,-3.11936837419,0.558057409307,
AHK1988,12.83,-3.13470716504,0.558265297294,
NOD1261,12.06,-3.07258844841,0.558391886744,
SKL0739,12.85,-3.13600216214,0.558411936896,
GIM0786,12.65,-3.1200519574,0.558559158472,
SGW0112,12.12,-3.07722506898,0.558574046446,
JGR3488,12.64,-3.11917062724,0.558609712433,
ZAC1838,12.95,-3.14337170104,0.55862553563,
WBM0690,12.82,-3.13320333999,0.558669682417,
DJP2420,12.8,-3.13163922849,0.558671263976,
HBH2368,12.18,-3.08180254285,0.558775620661,
MBH1370,12.76,-3.12831319954,0.558780850236,
ZTB2410,12.72,-3.12499640097,0.558879807109,
JEV3132,12.22,-3.08469445527,0.558991785165,
JJE1552,12.12,-3.07601690552,0.559249303023,
BPD2437,12.24,-3.08566946835,0.559361015066,
KLM0714,12.46,-3.10346228396,0.559372997079,
CNR1031,12.42,-3.09967863528,0.559690929752,
ARH2097,12.49,-3.10483213952,0.559952222766,
LXE2139,12.65,-3.11747787819,0.559998786055,
CJM3543,12.27,-3.08692993299,0.560025660343,
XIW2655,12.8,-3.12915286174,0.560062053921,
XBK2623,12.55,-3.10933887373,0.560112172011,
DCM3596,12.51,-3.10566222653,0.560383503453,
MGS2159,12.43,-3.09867446744,0.560704325219,
VKM2949,12.8,-3.1276335245,0.560913623803,
ARG3554,12.29,-3.08690964984,0.560949875319,
BCM3794,12.77,-3.12521127246,0.560956115272,
KCH3224,12.97,-3.14053085988,0.561079954878,
GDH0108,12.19,-3.07816296391,0.56127347169,
LCW0047,12.78,-3.12518805175,0.561408427945,
TWF1072,12.91,-3.13453359476,0.561843807733,
LBG1670,12.94,-3.13667420251,0.561945216469,
JDV1245,12.41,-3.09434676197,0.562230054755,
JHH3462,12.52,-3.10316449129,0.562234011258,
LMZ1501,12.49,-3.10066264882,0.562291812412,
CSG1600,12.96,-3.13734723937,0.562435089253,
AAG3799,12.8,-3.1248354306,0.562485310634,
KSH0672,12.49,-3.10027187575,0.562511583847,
JDH3762,12.87,-3.13007974123,0.562603186183,
MND1058,13.17,-3.15292557031,0.562713841457,
MMB2285,12.69,-3.11547625551,0.562895109958,
OLA2686,13.09,-3.14587762152,0.563251497161,
IIW1595,12.99,-3.13791922338,0.563414665968,
GKH1634,13.02,-3.13996358089,0.563562552756,
KLM1357,12.94,-3.13366622834,0.563638077929,
AGG3958,12.81,-3.12343556099,0.563713325358,
FNB1512,13.05,-3.14198984634,0.563717684292,
JSJ2743,11.7,-3.03241011053,0.563932188018,
AJH0279,12.49,-3.09763832279,0.563994940283,
JMS0149,12.61,-3.10709101911,0.56405649214,
APP3678,12.66,-3.11064718886,0.564282778877,
LNA2543,12.48,-3.09627110149,0.564314398559,
SKE3262,12.36,-3.08649726924,0.564377560912,
LOC1446,12.35,-3.08543046165,0.564522860918,
RMD0792,12.43,-3.09105494397,0.564992942848,
BMC3636,12.32,-3.08136686161,0.565444628904,
SKB2635,13.18,-3.14844340857,0.56567086558,
WEB3897,12.79,-3.11822083398,0.565775898409,
SJC3900,12.79,-3.11781206282,0.566007218553,
KSS2068,12.9,-3.12624257422,0.566082606891,
CHH3583,12.52,-3.09568752172,0.566453572958,
JIB2606,12.35,-3.08182284146,0.566563123017,
EYD2871,12.56,-3.09864836717,0.566583277309,
TDG2727,12.64,-3.10499712746,0.566583542123,
JFO2840,12.07,-3.05849570127,0.56678645648,
ARP1144,13.02,-3.13420723197,0.566815970366,
ADC1469,12.31,-3.07774792756,0.567034014154,
WJW3627,12.89,-3.12352183542,0.567184847623,
GRP1402,12.84,-3.11937423008,0.56733295135,
MSR2850,12.58,-3.09868722962,0.567463426531,
JRP0250,13.09,-3.13777028543,0.567836527426,
DBW3679,12.74,-3.11064718886,0.567848546832,
BAL2366,12.38,-3.08181969637,0.567941175937,
LPC2011,12.64,-3.10239633612,0.568059025569,
NGH1256,12.27,-3.072530754,0.568147906564,
CSM1554,12.99,-3.12948943984,0.568184204491,
UMB0055,5.89,-2.33725220774,0.568930947378,
ITM0906,12.27,-3.07107142562,0.568977626199,
VTD2731,12.73,-3.10756909976,0.569152033019,
OHC1892,12.25,-3.06911730088,0.569161323536,
FZB3046,12.6,-3.09728592569,0.569162605378,
MTC0855,13.03,-3.13051214631,0.569351232388,
PGS3797,12.96,-3.12499950878,0.569422939469,
IKG3154,12.9,-3.12021086962,0.569507368152,
CBA1023,12.52,-3.08996064525,0.569706889376,
RCG0105,13.22,-3.1441261915,0.569842451592,
EJG1655,13.12,-3.13636013851,0.569941044052,
BPM3694,12.98,-3.12554288906,0.569991872066,
HMM2841,12.14,-3.05850248546,0.570069668705,
WJH3158,12.9,-3.11921255581,0.570076199106,
SWR3808,12.3,-3.07136116701,0.570203534038,
MRC2160,12.63,-3.09773456854,0.570261853135,
TGH3351,12.87,-3.11640025397,0.570352189662,
AUR1359,13.03,-3.12858943509,0.570446983459,
ISM2612,12.44,-3.08203710686,0.570569656671,
ZCT1009,12.23,-3.06499312961,0.570580406098,
ALH2916,12.83,-3.11269568123,0.570689783895,
JNM0905,12.31,-3.07116842364,0.570777117051,
MJP2421,13.02,-3.12711581961,0.570849781955,
TDH0989,12.34,-3.07346515201,0.570855518621,
DBG3320,12.95,-3.12110371016,0.571204538738,
ZJA2373,12.86,-3.11402652187,0.571263443792,
JBM3933,13.05,-3.12867725508,0.571272402272,
AAT2913,12.86,-3.1136547819,0.571475844723,
ESN2683,13.28,-3.14560377935,0.571583536798,
CAF3929,13.05,-3.12781468468,0.571765377522,
QSB1577,13.07,-3.12930811929,0.57178708172,
LMA3676,12.88,-3.11440851005,0.57193336487,
NIR3987,12.76,-3.1049728578,0.571976381303,
FBD2277,12.36,-3.07258015037,0.572286981026,
ANH2482,12.6,-3.09178819574,0.572300324946,
VON3443,12.75,-3.1033323513,0.572466489039,
SZC2235,13.1,-3.13030575325,0.57252806493,
KKB1088,12.74,-3.10209181827,0.57272754264,
LYS3814,12.38,-3.07269902561,0.573144874952,
NQO2712,12.28,-3.06407679054,0.573438337492,
SMH1953,12.38,-3.07210834491,0.573483520574,
ALN2046,12.95,-3.11657965187,0.573794555643,
SAB3860,12.93,-3.11496525133,0.57383403704,
KAW3589,12.7,-3.09671639172,0.57400659209,
JSH0887,12.38,-3.07110265243,0.574060558753,
SRN2617,12.84,-3.10750002526,0.574109733839,
MZG2261,12.45,-3.07644731018,0.574229183895,
JZE2902,12.95,-3.11574891069,0.574271428464,
NNP0229,12.87,-3.10910110334,0.57453050674,
KNK1428,12.78,-3.10195104197,0.574606630586,
RPS3617,13.05,-3.12248433454,0.574821224309,
KAH1820,12.02,-3.0400943617,0.574921118626,
WBA1786,13.03,-3.12045485928,0.575106252588,
HBC1540,12.46,-3.07546307432,0.575256321518,
BRW0963,12.71,-3.09526574776,0.575292505357,
DDL3007,13.27,-3.13826585855,0.575359618498,
RJW1440,12.52,-3.0792574424,0.575837326914,
SPP2313,12.95,-3.11296558208,0.57587204104,
IKM1808,12.04,-3.04003244739,0.575913382323,
DNS1758,13.14,-3.12711111206,0.576113782345,
FBY1064,13.27,-3.13626197785,0.576513726494,
LRS1168,13.38,-3.14409912187,0.576754795554,
ATC1587,13.29,-3.13715417707,0.576867713757,
AFP2709,12.36,-3.06423257658,0.577084183472,
MKW0157,12.58,-3.0816069554,0.577239105442,
NJS2657,13.19,-3.12858984452,0.577451468243,
OUJ2510,13.1,-3.12164334318,0.577509080461,
LVK3180,13.36,-3.14128858893,0.577513522765,
VTD1184,12.98,-3.11220831643,0.577643371448,
BRB2143,13.05,-3.11681912182,0.578086950607,
WOL3226,13.37,-3.14049538104,0.57840440639,
XTB2372,12.62,-3.08266876749,0.578459981897,
FMR0920,12.31,-3.05742854399,0.578673650428,
DAM2954,13.21,-3.12789157179,0.578731029075,
DHM1476,12.54,-3.0757946984,0.578757819187,
CWA2549,12.8,-3.09631301276,0.578759741457,
STR1769,13.37,-3.13978743398,0.578814031067,
NIW3071,13.02,-3.11309961638,0.578907264256,
GTC0747,12.85,-3.09981290183,0.578990568698,
WBS3870,12.97,-3.10845683002,0.579367764214,
VKM1515,13.43,-3.14309995861,0.579488797287,
KDM2836,12.34,-3.05795739556,0.579777205852,
DBF3635,12.61,-3.07895311291,0.5801532635,
AJS0616,12.75,-3.08961023082,0.58037608729,
JMG3365,13.1,-3.11650509652,0.580484101213,
CKH2797,13.36,-3.13596333275,0.580597133441,
VMW1500,12.9,-3.1007368071,0.580706684404,
NDC0948,12.83,-3.09515748265,0.580786938796,
SXR0964,12.84,-3.09567263821,0.580940265918,
DRM2927,13.13,-3.1177995493,0.581060811305,
YCL2166,12.87,-3.09726062884,0.581373653654,
WET2108,13.04,-3.11032669515,0.581406483927,
IAA3012,12.49,-3.06713294111,0.581464930821,
BSB3083,13.04,-3.11016216229,0.581502152272,
ZGP2957,13.28,-3.12784139103,0.581826929785,
BGN3820,12.57,-3.0723869905,0.58212273541,
JRK2707,13.12,-3.11514032735,0.582164314469,
DAB2580,13.0,-3.10561621132,0.582359773995,
WAH2778,13.44,-3.13843654611,0.582631008805,
HEB3754,13.4,-3.13389572996,0.583540732206,
GRP0277,12.93,-3.09812633847,0.58357859199,
HZH0297,13.29,-3.1254026773,0.583686763114,
THM2665,12.92,-3.09697490702,0.583799072866,
MHS2634,13.61,-3.14889286065,0.58386350722,
EAM3642,12.68,-3.07793703748,0.583966834231,
LCK1403,13.23,-3.1200552401,0.584167067856,
ATP2680,13.57,-3.14539437666,0.584187723875,
BTG3468,13.01,-3.10313124837,0.584257799624,
LLJ3179,13.52,-3.141299372,0.58442355046,
MVW3821,12.66,-3.07542505318,0.584512193736,
PTO1063,13.68,-3.15289113608,0.584524709781,
GDM3835,13.16,-3.11408131719,0.58455793078,
SLL0504,12.34,-3.04953385033,0.584681612613,
BSV1499,12.85,-3.08993668895,0.584737133251,
MJC1471,12.7,-3.07814778089,0.584764669275,
CTH2220,13.29,-3.12341975426,0.584845317332,
JKG0944,12.86,-3.09051159809,0.58485584596,
MEB2241,13.38,-3.13011013205,0.584879709694,
ONR3291,12.37,-3.05121373208,0.585119285513,
ZNE3451,13.04,-3.10345793038,0.585413775115,
IRB2456,13.46,-3.13498577215,0.585515017103,
AFK3800,13.33,-3.12503880363,0.585656599156,
AHP0154,13.34,-3.12554282411,0.585800621517,
GTL3389,13.65,-3.14845236448,0.585837493422,
DLR1423,13.03,-3.10193623032,0.585855656812,
KMB3003,12.64,-3.07147410315,0.585899084823,
REG2171,12.98,-3.09786030655,0.585991148029,
JNR1694,13.18,-3.11271465592,0.586246970486,
AJW1246,12.94,-3.09427431202,0.586283966127,
ZHF1006,12.59,-3.06665194368,0.586402364829,
GMY3938,13.43,-3.13096127647,0.586565894015,
YCL0824,13.03,-3.10067339711,0.586595962132,
XUC1092,13.06,-3.10277289916,0.586713428393,
AHG3997,13.13,-3.10793911002,0.586818666997,
TJL2113,12.9,-3.08991190288,0.587026924925,
WBB2321,13.2,-3.11284106128,0.587062358838,
KMB1761,13.56,-3.13924712858,0.587356777263,
EPW3971,13.36,-3.12378378255,0.587711784047,
LFF1887,12.68,-3.07149641922,0.587740079657,
SCR0898,12.65,-3.06830981377,0.588220972212,
ROR3967,13.36,-3.1226861637,0.588357221735,
DAB0166,13.12,-3.10446914467,0.588409961167,
LOP1708,13.45,-3.12896524272,0.588613129756,
OKF2007,13.55,-3.13583992755,0.588926800744,
RLP3268,12.95,-3.09043137902,0.58899617414,
LKG0937,12.95,-3.09037220791,0.589031026727,
BNL1652,13.57,-3.13639984204,0.589465922469,
IQR2187,13.48,-3.12952852925,0.58959381769,
QJA3887,12.31,-3.03852087174,0.589719115098,
KCR2291,13.3,-3.11539969728,0.589998277221,
KPS0895,12.73,-3.07127932645,0.590185777884,
CBJ2083,13.31,-3.11552528104,0.590367739694,
RRD2697,13.23,-3.10924214341,0.590517997568,
NAK2784,13.62,-3.13821810716,0.590563090562,
HLC1172,13.72,-3.14507489011,0.590833948645,
LGR1036,13.16,-3.10294148759,0.591106212176,
KJR3538,13.06,-3.09529238095,0.591118805583,
EMC2757,13.72,-3.14408143898,0.591421204957,
SBT2281,12.83,-3.07619867856,0.591903005295,
BHG3238,12.88,-3.07979862823,0.592074440716,
AJQ0809,13.58,-3.13256939823,0.592164224627,
