user_id,JSS_Basic,JSS_Evn,JSS
IHW2112,0.388615044716,-2.29996181952,0.34965146206,
MBG3183,0.470864299009,-1.35885774851,0.349873779485,
LFC2015,0.988496471413,-0.436947613667,0.34992253916,
DBG3320,0.371964727832,-2.87536407815,0.350987552578,
BCH1138,-0.0854847698512,1.63116312202,0.351326555328,
ESN2683,0.377656334859,-2.66702921599,0.351424981221,
NRK3448,0.474492758975,-1.36409520619,0.353206788272,
VCS1196,0.609591826976,-0.869141110707,0.353982941174,
FYP1187,0.609665508792,-0.869088793609,0.354012352673,
SSO2406,0.35913974848,-4.64060945688,0.355673398618,
TTP2417,0.37854949745,-2.80715445601,0.355693983911,
JOW0688,0.752136161701,-0.641366659265,0.356082102771,
WVC3623,0.359252475283,-4.92352512986,0.356639471889,
JMB1651,0.372823691707,-3.1853065145,0.357401629162,
CIT0310,0.395236015456,-2.37625006415,0.358519266352,
EMH1957,-0.0564101424394,1.99552357961,0.358545883255,
CMS2897,0.363249925199,-4.52448728064,0.359312197559,
AHC1994,-0.154982545383,1.20298808337,0.361117474414,
KGS3466,0.48005921773,-1.39821345324,0.361466389639,
BHD2088,-0.0731818846006,1.78226452522,0.361760006038,
SAR1883,0.475511572967,-1.44263886294,0.363146589125,
ACL2943,0.363672664218,-6.61889666541,0.363187196496,
VAB1526,0.390108689629,-2.68654148201,0.363536001941,
MTG0463,0.369118320749,-4.29733334869,0.364096543542,
KSH0672,-0.00711504055522,3.95740063989,0.36515204604,
GMB3703,0.37003507566,-4.56359680866,0.366177646305,
FKD2779,0.516106146699,-1.2367393331,0.366265387945,
JSB0783,0.625804270861,-0.891463952404,0.369190092994,
GEH0420,0.407791384881,-2.40794451294,0.371090120028,
CIG3191,0.510146739496,-1.30257122732,0.371472555517,
XIW0171,-0.230730401998,0.959394636845,0.371502695113,
WAA1816,-0.517347331449,0.541426745819,0.371691767833,
CLM1874,-0.861086893805,0.358896870417,0.371773524372,
ARB3934,0.621342564857,-0.913468874771,0.372103212476,
TAF0640,0.390771443564,-3.04188109843,0.372114064142,
SSH1649,0.389221717072,-3.20092908637,0.373370915655,
BMS0925,0.475430304522,-1.53957761704,0.37346397244,
CTJ2794,0.416921093651,-2.28408497029,0.374450496289,
LCC1108,0.391805544914,-3.13082314011,0.374690763202,
AEB3249,0.429505013337,-2.06537961981,0.375056595377,
MNG3693,0.382399888101,-4.16596882938,0.376467077527,
TDG2727,0.388538337809,-3.47332361292,0.376488294746,
ROH1347,0.530098585342,-1.23998126635,0.376693546982,
KSM1518,0.404871787694,-2.69480861754,0.377520548793,
DJH0971,0.414529269257,-2.44877761685,0.378714299034,
BNS3233,0.437319063844,-2.02007712128,0.379310773888,
LEM1913,0.384199022983,-4.49422700684,0.379906246594,
AFP2247,0.403032387174,-2.87582535499,0.380313614587,
SBG3983,0.560489217063,-1.13571544246,0.380464427392,
CJB3470,0.511298928155,-1.3684840595,0.381177204747,
PWM0708,0.499263655735,-1.45327087101,0.382533670005,
LDB3304,0.409182850491,-2.7689480335,0.383515645931,
DBS1363,0.670834603216,-0.84821956652,0.383598927911,
RJO1791,0.392455069901,-4.35100121793,0.387394794842,
QIS2940,0.388445429637,-6.5256278431,0.387876202164,
BAH3684,0.393745400944,-4.29570727663,0.388379859818,
NJL0974,0.427932381811,-2.40584733558,0.389337569895,
VBP1871,-0.596188101546,0.504109940899,0.39080807419,
LAB1297,0.848701954002,-0.620572051068,0.39240855647,
BVD3974,0.563267324872,-1.19304544629,0.392430494722,
GDS3165,0.411314400307,-3.08670675253,0.392537054485,
SKM3058,0.410848686328,-3.12097871751,0.392724518814,
JKK1422,0.411576507455,-3.09362412577,0.392916720084,
GER1997,-0.149945647123,1.28719398696,0.393248533408,
RCV1311,0.705288814007,-0.818507709602,0.394193396266,
QSG3297,0.409156076797,-3.33966623437,0.394651990044,
HAR1101,0.412004824591,-3.17980923007,0.39486806518,
MAS3218,0.480971902814,-1.72397013096,0.395187369715,
DJP2420,0.420548064959,-2.82244959596,0.395542230369,
ABM3772,0.407406442324,-3.58335822968,0.396087777841,
WKG0150,0.405133984016,-3.83731734542,0.396402804322,
CBM1814,-0.55230718643,0.541563932804,0.396939132706,
DNM0275,0.422560898807,-2.81287263196,0.397193598792,
CSP0483,0.403097893275,-4.28129242048,0.397525152331,
TAP0631,0.605577508168,-1.06894383643,0.397639764573,
XAL0414,0.427595777125,-2.661356216,0.397726749225,
KDT3773,0.410769350774,-3.49092925134,0.398252164333,
IIM1947,0.435973327077,-2.45794117915,0.398649202619,
QIC1832,0.448380349435,-2.20072489092,0.398734391521,
DCR1531,0.429779017101,-2.70209516931,0.400955950403,
ATT1191,0.694694546897,-0.862479355165,0.401454105111,
CGM0035,0.402723511758,-5.96832160089,0.401693130744,
MDE2114,0.423561586885,-2.96541410235,0.401731594434,
RJH3796,0.414209293316,-3.54202463199,0.402216010191,
CMS1900,0.522497418092,-1.47122119841,0.402508565432,
EKS3724,0.454887948296,-2.188434891,0.40389862671,
JTN2073,0.686707579728,-0.88824462267,0.404211709788,
JAS1907,0.408359666365,-4.66030032975,0.404495105754,
MKC1094,0.430631022712,-2.82599966348,0.405116393961,
WTF0449,0.416341672365,-3.61921424907,0.405182162893,
HES2103,0.449505300549,-2.31666777714,0.405183358122,
SBJ3628,0.408556543931,-4.88151281061,0.405457426062,
DAM2954,0.407847108496,-6.46590747018,0.407212670108,
SCD3192,0.561258817428,-1.29360334254,0.407316371205,
OLR2564,-0.179294839524,1.18668172519,0.408109451677,
ZGP2957,0.410391290848,-6.4659336287,0.409752911483,
CRH3848,0.432282386101,-2.99624958604,0.410679445158,
EPM3878,-0.0735037881091,1.89016053673,0.41312300004,
RJM3227,0.514790161225,-1.63118151048,0.414046644038,
TBC2256,0.581730100854,-1.25152196241,0.415315106684,
LRC3160,0.437237208424,-3.04608386496,0.416448873802,
CPR1800,0.434937510447,-3.21032096548,0.417390538416,
RPS3617,0.421849614344,-4.9554422494,0.418877699015,
ICP3710,0.425399059836,-4.2857800397,0.419544342884,
CMP2946,0.422655047262,-6.44380625255,0.421982881229,
AFK3800,0.435286715733,-3.50934816831,0.42226450051,
MTC0855,0.470816480709,-2.27240272279,0.4222921344,
JTR3205,-0.110086369436,1.57719814283,0.422882692445,
TDC3116,0.483097463465,-2.08766108038,0.423204600993,
CDC3413,0.426656337977,-6.0921675385,0.425691879673,
GLM3450,0.574421887205,-1.35293996324,0.425945764087,
MSB2786,0.611026943683,-1.20914954145,0.428665346369,
HID1899,0.566254073103,-1.41746366357,0.429034933599,
KLC3364,0.44164267124,-3.74075791444,0.431159793816,
ZAF3065,0.458604059397,-2.81775332321,0.431207048971,
LCK1403,0.441088524384,-3.82989720322,0.431511677643,
HSP1675,-0.0787037926982,1.86977206571,0.431833359887,
VTK2978,1.12119451952,-0.486774381592,0.432101995338,
JCP1462,-0.0186288247015,3.18622674024,0.432131981906,
MLC3482,0.433421390383,-6.36990879421,0.432679236265,
USF1753,0.801340743925,-0.776755929412,0.432807719786,
THB0987,-0.423187573009,0.705587323012,0.433782364114,
RWN1705,0.454927018225,-3.07381922622,0.433889282165,
MMA1255,-0.732437916242,0.466425629436,0.435277181831,
ILY3152,0.457295498958,-3.07519820395,0.43617737591,
JDC3713,0.49182509251,-2.18083096087,0.436274610706,
WAL0050,0.447512234652,-3.69289197145,0.436369230107,
BNS2384,0.442577943186,-4.4239393805,0.43727279762,
YKW3832,0.438532126743,-6.66621943766,0.437973786285,
TLC1147,0.564782517221,-1.50070381099,0.43885116677,
NEB3445,0.593847286808,-1.35074553661,0.440012893328,
MHH0034,0.4424010708,-5.24605717546,0.440070391675,
IGP1784,0.446929296564,-4.32302390591,0.441003136241,
LZM0306,0.494630633439,-2.24843483822,0.442415286688,
COB0461,0.454307557923,-3.65833323561,0.442597581392,
GJB0850,0.591059511425,-1.38271822103,0.442765259671,
GRY1398,0.453556932337,-3.81582424978,0.443569809451,
ADG1737,-0.555683715247,0.586963263204,0.443723719531,
EAH3107,0.514673208312,-1.99820967221,0.444894949698,
EFJ1685,-0.0967031901426,1.72632145956,0.446763192709,
ZOM0746,0.485005640634,-2.54834445347,0.44707284464,
KMD3062,0.477731650643,-2.77172324578,0.447847569698,
ICL0565,0.454591776962,-4.31294466652,0.448502951765,
CFP3418,0.450337814727,-6.04100318658,0.449266384074,
VDP0790,0.652707267245,-1.1694436623,0.450015775613,
SAC3963,0.544686975816,-1.75483878606,0.45049146851,
DRF3992,0.656819611678,-1.16279065686,0.451489546115,
RCF2057,0.465113990768,-3.5616870365,0.45190899163,
CND3037,-0.0813691238212,1.88014180948,0.451959450458,
LGS1812,-0.582120656942,0.574822493753,0.452200118161,
NBW2810,0.498201249567,-2.3983577969,0.452931170225,
DMB2533,1.20213598981,-0.472944333078,0.453007204381,
CDW0986,0.498804251743,-2.38980224452,0.453089936477,
PLJ1771,-0.864578805931,0.421771221395,0.453609635562,
SSL2271,0.788748888658,-0.855990556158,0.4536393536,
DDG1822,-0.398808387589,0.759944989669,0.453907194671,
DHG0962,0.489335689628,-2.661356216,0.455153917619,
DSN3186,0.621558132483,-1.32026146331,0.455561420796,
SHS3176,0.5889894093,-1.48507747423,0.455592264701,
EGD3972,0.667976590385,-1.1476744778,0.455978206642,
CBM2858,0.573215737986,-1.5939366425,0.456781630799,
TIE1175,-0.127053612229,1.52530707717,0.456955285226,
XJM3874,-0.331391225608,0.867230397958,0.457422359672,
TBW1393,0.467331610698,-3.93857395179,0.458229874912,
GKA3690,0.466298567609,-4.13720585626,0.458852989783,
IWW3319,0.490101315448,-2.85243653618,0.461820728384,
LFF1887,0.598636173257,-1.4895821256,0.463663559371,
ERH0815,0.493681875656,-2.83892120166,0.464807049979,
MSR3709,0.474681896535,-4.15820986056,0.467259996991,
MSF3311,0.501542261629,-2.71176422206,0.468230063095,
GJO3614,0.473234215598,-4.66940963923,0.468796317793,
JAY3851,0.48318240209,-3.5328547734,0.46906314731,
EPW3971,0.667505873863,-1.21466354806,0.46938354906,
LOF3279,0.487502487373,-3.32479367241,0.469962176326,
CTK0947,0.505036466987,-2.68246485446,0.470494818998,
HVS1143,0.601157117552,-1.52637063888,0.470511860531,
AMJ2374,0.474324663616,-4.91540525844,0.47084656151,
LIC3646,0.496615408709,-2.98370917951,0.471484293668,
ODW2194,0.52656503063,-2.26870293783,0.472093842643,
TOS3712,0.531207960647,-2.2145606284,0.47319926317,
MYB3817,0.556958771292,-1.90032174603,0.473682015182,
CTH0915,0.605177341674,-1.52745595342,0.473801059554,
XCL1792,0.480460289091,-4.39610381034,0.474538487237,
ADM0923,0.606632271717,-1.5283962155,0.47506390976,
NHP0412,0.511083173185,-2.68131532408,0.476087759392,
CSG1600,0.494291431155,-3.33464621563,0.47668121725,
MPS2849,0.608446696863,-1.53970233616,0.477968390935,
BDK0854,0.529281456707,-2.36204396263,0.479408625883,
UMH1532,0.515286989921,-2.66633587409,0.479471225862,
BCW3480,0.486675018214,-4.37564027299,0.48055260513,
CRP1915,0.485363072315,-4.67420898752,0.480833225034,
DAM2837,-0.253269673432,1.06534851265,0.481680963705,
BQW1904,0.489348706291,-4.53463213579,0.48409757677,
JBD3707,0.492837017765,-4.14167318515,0.485002766241,
BMC3636,0.502091291814,-3.38125868314,0.485017864848,
GMA1698,-0.112215262745,1.67225225585,0.485235139331,
NKM2195,0.541919588531,-2.25786222842,0.485248997392,
WAC3677,0.49106669295,-4.73577864664,0.486757281662,
RAH3181,0.636591200843,-1.44932838627,0.487165496802,
BEA0311,0.536427954499,-2.39101821331,0.487325253092,
QSM3147,-0.171233950391,1.3493102726,0.488832838382,
GLM3106,0.566826516478,-1.99825945784,0.489981253237,
LMB3241,0.576656308905,-1.89587791442,0.490050358653,
CKH2230,0.519010791132,-2.90084644341,0.490477308363,
KCM1893,0.624169329225,-1.56131655436,0.493181404912,
PSH3834,-0.354290760374,0.874218370867,0.494944545028,
CIG2684,0.53171835372,-2.70042496396,0.495999131733,
JSN1905,0.503281335061,-4.56733064739,0.498054433428,
APS3701,0.508287791541,-4.15598927536,0.500322778899,
DRK3644,0.529026788105,-2.97268472924,0.501958730664,
KBP0384,0.645619582391,-1.51185954013,0.503260742932,
RMB0885,0.909269898465,-0.806356334397,0.503297313051,
ZKR1397,0.514093882306,-4.03035198912,0.504959423811,
EMS1736,0.649672085891,-1.50453252687,0.505366204147,
WDH0910,0.647020378053,-1.52288399036,0.505916858833,
KOP3802,0.596220608488,-1.8950155505,0.50659911297,
DAM3359,0.518957363668,-3.77335721042,0.507034420772,
NHK2846,0.642219989337,-1.55845959673,0.507058360793,
HHF1995,-0.194850915082,1.28372811808,0.50857519994,
CDE1846,0.648269913281,-1.54087334122,0.509414416448,
WNC0858,0.562695166217,-2.37691500203,0.510456495757,
NGP0549,-0.214174794794,1.22049814024,0.51163690896,
BKB0853,0.563187360941,-2.39330467902,0.511752936523,
JGN1767,-0.935233423724,0.438109453234,0.5141675122,
SJR0452,0.524711705364,-4.12960621176,0.516269506806,
DFW1467,-0.0270513777444,3.00250533903,0.517653029923,
CLM2776,0.754046883666,-1.18456502599,0.523399626077,
TCM2403,0.624391234967,-1.82505359781,0.523733746216,
SJW0184,-0.418900412193,0.811531774692,0.524192670272,
CGM2036,0.567671974885,-2.57710935472,0.524532676025,
JBL3189,0.717434240559,-1.31434133383,0.524694659114,
JCH1410,-0.24081492723,1.15669133694,0.524831162107,
CSL2055,0.54199491849,-3.57233306353,0.526770150688,
BJC3423,0.528199991896,-6.03887105627,0.526940631553,
KKM0624,0.933586885499,-0.835937016579,0.528906729406,
GLS1193,0.892723313759,-0.897930242407,0.529017094636,
PPG2889,0.539274350152,-4.39916384525,0.53264795728,
QBR2250,0.578467921246,-2.55578053219,0.533560522619,
CTC0859,0.597207220847,-2.25824806636,0.534779083647,
GFP2144,0.587631348451,-2.42211133294,0.535488425848,
NHG3810,0.598423984985,-2.26457470755,0.53626317105,
JUL1835,0.604896519512,-2.18406530697,0.536795506099,
FJA1848,0.680711343026,-1.5547782194,0.536920448241,
KWD2589,-0.0769379091997,2.07821855365,0.537813071376,
HJR2127,0.571036316273,-2.85172384481,0.53806199999,
EKC3706,0.547530346391,-4.13057025926,0.538729502373,
CMM0764,0.641728926102,-1.84480360516,0.540299588388,
LMG1061,0.585620816064,-2.57759440172,0.541139105468,
RRT1417,-0.541918819372,0.69310289295,0.541870819856,
NSW0122,0.550124858386,-4.27163679141,0.542445711363,
KEM2934,0.543406926388,-6.43492391183,0.542535013247,
HDT0242,0.645792258919,-1.83757646556,0.542980327993,
BJS0744,0.562015948846,-3.41747347443,0.543584530011,
KTD2249,0.588886841796,-2.56559376033,0.54361703536,
BKS2069,0.547546075564,-4.93954840557,0.543626833795,
CTB3481,0.547311982393,-6.14495476265,0.546138396146,
JDB0956,0.58773291582,-2.65137666197,0.546265997603,
MNT0922,0.705371381655,-1.49302380393,0.546879932602,
MTS0465,0.562315782146,-3.65833323561,0.547821846271,
DTL2891,0.554740774562,-4.40242932663,0.547946558948,
XKW1135,-0.226494383628,1.23185235589,0.549831592388,
TAD1414,-0.549967635987,0.694578757785,0.551543405921,
NMR2725,0.572034898463,-3.33174199656,0.551595629406,
RKJ3379,0.566638219569,-3.77554078585,0.553648214077,
WNR0661,-0.456483469311,0.79553603661,0.554914240415,
BLD2227,0.602492929886,-2.56667268677,0.556227119862,
KDT3290,0.576993882677,-3.33047223257,0.556351230446,
BNB3370,0.57070378221,-3.80703543283,0.558026204834,
CSC3074,-0.278156536495,1.10276605276,0.559786471731,
LCC1963,0.628760845601,-2.21356435436,0.56003078847,
CSM1554,0.568085646847,-4.41964405451,0.561246738369,
BXN0660,-0.34772720067,0.960956924699,0.561300157697,
SCP3664,0.567736494363,-4.74374851581,0.562793808517,
GLF0226,0.568617397092,-4.65175122021,0.563190016756,
BAR3420,0.565143418225,-6.02140245288,0.563772230819,
HDK0634,0.593133541399,-3.01876111099,0.56415201927,
HRF2044,0.580523752873,-3.58147361183,0.564365077077,
DCW1901,0.743495099793,-1.42546780057,0.564761867007,
EUH0257,0.957753240745,-0.892936817714,0.565599738866,
TNV3213,-0.250672845358,1.18085313624,0.565806667152,
ZHM1979,0.607499573711,-2.69222959662,0.566353772864,
BCB0909,0.726107721699,-1.51512502151,0.566523254126,
HHM0869,0.622840346719,-2.40514714714,0.566627626287,
CAP2149,0.624487011933,-2.39466470949,0.56753176475,
HQF1912,0.575125867665,-4.52057649193,0.568866917753,
DAR3637,0.5993637285,-2.98922140464,0.569199786564,
HKT1778,0.578852721827,-4.31364198941,0.571104943852,
JCR1148,0.73275805022,-1.52060725284,0.572592444932,
BNS3594,-0.823386070971,0.528281587654,0.573089343838,
CSP2186,0.638847382265,-2.29698652813,0.574603978117,
BRJ2151,0.631105410016,-2.42789819861,0.575427988705,
BNH2692,0.61045959282,-2.86516742254,0.575679517247,
ASS0120,0.589572148626,-4.2825032234,0.581431304476,
RGM3111,0.664734428169,-2.08659206522,0.582234655357,
AIB1567,0.589802344995,-4.37802776702,0.582400274888,
KBA1020,0.585112478995,-5.51121124336,0.582747916869,
IHS0816,0.619560563956,-2.85754589921,0.583991916523,
XJB0548,-0.31975210267,1.04213013503,0.586825063028,
NYS2040,0.641533643081,-2.46384524158,0.586934598423,
RRM3789,0.606145085653,-3.5180310249,0.588168172218,
CAB3121,-0.383386996536,0.930546878059,0.588842410336,
BOR2387,0.636664955092,-2.58975991008,0.588890855937,
MBP1960,-0.0903935557645,2.01756122585,0.589362644535,
FCS1128,-0.240488565694,1.24001796128,0.590561886636,
RXG1504,0.641944873728,-2.67230511029,0.597591120917,
TLU1836,0.680691904396,-2.11050736946,0.598208062541,
FRB3653,0.630498678751,-2.9738081011,0.598274954517,
MWB0710,0.82975363398,-1.28139035944,0.599371710009,
WJM3209,-0.260127303894,1.19684887429,0.600808563817,
CIY1654,0.628874600399,-3.1874224655,0.602915833053,
CQA3849,0.626121733053,-3.32183929562,0.603527255546,
QJO1715,0.713642939353,-1.88657973328,0.605462234819,
PAS2864,0.767990093095,-1.55963528569,0.606548802998,
PEB3161,0.632637932202,-3.19554331171,0.606735031472,
VHM2280,1.06080885493,-0.849491275004,0.607172592976,
HYF1048,0.657324504378,-2.60866477235,0.608923864098,
CLG3616,0.61499686601,-4.87824204882,0.610316505575,
DNS1758,-0.156909348379,1.58894476443,0.611723184094,
CHA3190,0.835033692469,-1.32478048194,0.613030537718,
RWH3312,0.651735124146,-2.84261044677,0.613756336603,
KAH2398,0.662463506292,-2.61158254934,0.61382658586,
HMS3795,0.63296555368,-3.51589889459,0.614153137095,
JDC2176,0.685255138478,-2.2664679173,0.614209439573,
SLL0504,-0.114868238725,1.85187768257,0.617046041685,
ATR3231,0.727013498415,-1.90651828035,0.618981575684,
KAA2150,0.672812267138,-2.55568866269,0.620575965923,
DJF2576,0.632007703898,-4.16262635587,0.622169479692,
FDF3743,1.27497863783,-0.669890705078,0.622489822542,
LAC0994,-0.642606428106,0.677407431539,0.622535867458,
XGB1528,0.671632732129,-2.64621444911,0.624001093742,
DAM0096,1.21264808361,-0.723518453409,0.624462043407,
SWG1391,0.639169383148,-3.8456123102,0.625508217487,
HDN1139,0.801575948955,-1.5178597645,0.625886145164,
KVD2453,0.702765670949,-2.25337345262,0.628944168048,
MWG1570,0.636956808251,-4.39232026071,0.629076385212,
PLH0411,0.678255951528,-2.64367001019,0.630032053102,
KKP2284,0.667740232123,-2.92852375762,0.632032206667,
GEG2093,-0.140568557324,1.70595188192,0.633489750743,
DKD2409,0.699006780462,-2.38033647905,0.634335063586,
KSD1646,0.662650995708,-3.17968965519,0.635085666506,
WVM1669,0.663124100742,-3.17752138709,0.635479214463,
BAL3618,0.642253366238,-4.89972845065,0.637469474307,
ECS3353,0.652884357241,-3.82683375059,0.63866553967,
NCS3577,-0.0119573202332,3.99820258687,0.639717861011,
LKS1416,-0.58660687155,0.737572233201,0.63990200856,
TCR3994,0.95478615166,-1.11716109116,0.642373067661,
ACM3964,0.941502347079,-1.15945197822,0.646192580155,
WRM2803,0.723439580691,-2.24980977201,0.64717510361,
LDH0574,0.65619871552,-4.31726037224,0.647447406506,
OJB1095,0.677001293523,-3.13521533973,0.647558244854,
XBW2502,-0.182036042214,1.52121997614,0.65128975412,
CBG2875,0.660940483966,-4.41029292966,0.652908987527,
BWA2593,-0.0903323068355,2.10792442972,0.653205488104,
SSS3091,1.27248214003,-0.721396249426,0.653962798166,
SCR2455,0.758138840001,-2.00525031697,0.65607319159,
LGS3477,-0.329941421248,1.09723973522,0.658525187728,
MLS2856,0.842884379806,-1.52530777031,0.65951143569,
PMG1376,0.954993563201,-1.17558340023,0.660245431702,
KJR1377,1.08737371632,-0.936056728987,0.660937030927,
NTP2146,0.725536699844,-2.42102977366,0.661087205544,
JJB1598,0.68672783116,-3.35126136668,0.662664800217,
AKH0454,0.683893508025,-3.54016579379,0.664054771399,
AJS3899,-0.521778107162,0.821330489877,0.664496276929,
IAS0857,0.744485260014,-2.24632843051,0.665728460035,
MHB0845,0.873619711265,-1.43776038807,0.666170866105,
NVL2180,0.742591080024,-2.27633259057,0.66635666974,
GRL2886,0.676966150663,-4.35156513587,0.668242340072,
WBE0967,0.739194589805,-2.380149889,0.670791957197,
DLC2903,0.679905150108,-4.38910581557,0.67146628792,
HDB1666,0.701597043797,-3.18969536777,0.672702179892,
CET3786,0.694831293499,-3.52671388149,0.674402298985,
NBP0217,0.727819750241,-2.68776198136,0.678303968572,
DAL1943,0.740473611238,-2.47828691969,0.678357644019,
APP1996,-0.273325089052,1.24805665132,0.678821059549,
KKD1980,0.729061511496,-2.69635630043,0.679885702971,
BBT0062,-0.36144368304,1.05860203458,0.680359454709,
HKH0204,0.93961006069,-1.29031940574,0.681045463693,
CDB2947,0.682134666641,-6.44487730734,0.681051000585,
CTD1850,0.871402711483,-1.52421375731,0.681617974237,
CSM1565,0.691986598791,-4.40776170407,0.683556530395,
AAH0721,0.735180078342,-2.67781026039,0.684663315768,
ALC1060,0.744971574366,-2.54676771859,0.686614631171,
DFP3615,0.693633825231,-4.65189098411,0.687014104339,
PSD1409,-0.700080587376,0.684838775624,0.688495674078,
YFP2558,-0.462808159924,0.913120611257,0.690550153358,
KEH0665,-0.565025829899,0.798516064029,0.690597632208,
KCW2117,0.7336951818,-2.8643777771,0.6918609109,
IDH2939,0.693463397362,-6.44155950885,0.69235807287,
ASC0177,-0.0279427130617,3.25075853623,0.69325620309,
AGF0742,0.717102133193,-3.41021203806,0.693413241399,
SGP1124,-0.270576215883,1.27353415305,0.696316912797,
SJF3798,0.718499923395,-3.53223712643,0.697491394934,
FDM1933,0.764253378702,-2.45071403955,0.698350287878,
AEP1930,0.713093339699,-3.88588247313,0.698453744615,
JNG1998,-0.32798564339,1.14297525323,0.700605260911,
ABD3426,0.702698355098,-6.06278749569,0.701062541619,
RJB2622,0.720827099065,-3.80845286077,0.704837372271,
SBO3115,0.819422049592,-1.97608396036,0.70584115465,
SWH1053,0.765085557453,-2.60850231406,0.708741016781,
FDS0810,0.754101794478,-2.82160693367,0.709225018095,
WSS0820,0.756221084432,-2.81171653786,0.710770883785,
FAH1566,0.724466045515,-4.44929380862,0.715999343283,
RJS3479,0.731835909848,-3.89215756349,0.716905519469,
HKW2615,0.739458733326,-3.8105592685,0.72309022592,
DFC3287,0.751910739156,-3.33390644503,0.725102448998,
MTL3695,0.738515752434,-4.14052365474,0.726762631963,
HCH3685,0.738819915339,-4.15162658063,0.727191779977,
ASM3771,0.753640798333,-3.48869423079,0.730624061748,
NEA3248,0.865347237283,-1.86957571319,0.731920152987,
COD2351,-0.109823982864,2.03854079488,0.733557784678,
HBH2368,-0.102954140019,2.09501417571,0.73360550608,
QJF3038,-0.136819518837,1.85077929279,0.734006292056,
ADB3853,0.77258807893,-3.0239934085,0.735035103591,
DOC1734,0.741923823459,-4.83189102384,0.736009627532,
CJH3630,0.744579925121,-4.64873315065,0.737451523378,
SHP1713,-0.583374605625,0.818152398354,0.738732356684,
AJC3010,1.12390133083,-1.07440089064,0.740086451217,
SJG1510,0.797319738061,-2.67586420321,0.742426423178,
IDB1059,0.805639768172,-2.60168804185,0.745902943256,
SCH3567,-0.0218502809273,3.56507746585,0.750386523433,
MRS0409,0.808352562536,-2.6492083939,0.751196246027,
ACG0312,0.839241263236,-2.27353309434,0.752843211063,
NNB2730,0.787283838607,-3.33842133566,0.759340816652,
CCH1724,0.762546143615,-6.18717355412,0.760978631898,
CCB3055,-0.149340672806,1.80761595924,0.761024720508,
SMW2062,0.767786933414,-4.74867163536,0.761135445149,
BSM2288,0.807605381319,-2.90171447014,0.763244453425,
JFG1049,0.801575865092,-3.04558874587,0.763446265389,
DFC2060,0.771811648736,-4.75305593459,0.765154544389,
GKB2807,0.852312408276,-2.29962906653,0.766828848898,
RDB1693,-0.221523139552,1.50068550357,0.771955493577,
IBW1779,0.784827310309,-4.16467021075,0.772635145752,
IJC3881,-0.284485092849,1.31464222394,0.774771992404,
TDJ3138,-0.511519765682,0.924056707517,0.777249436082,
TGA2006,-0.293056779997,1.29640694314,0.778398761022,
AKD0272,0.827434748936,-2.83134299411,0.778670996604,
AIA2005,-0.354859513939,1.16612019459,0.784067828055,
BNC3178,1.07816374136,-1.30190260702,0.78488836269,
XFL1583,0.797249385702,-4.37802776702,0.78724383741,
PKB2732,0.818433193886,-3.32742629084,0.789063436561,
CRP2489,-0.235420480284,1.47110987503,0.789615576317,
HRL2565,-0.469221305951,0.98844062838,0.791595631911,
FMT2152,0.867152213247,-2.44617789666,0.792035984705,
WKH1787,0.804002558246,-4.22371820745,0.79222866971,
KTR3308,0.847818238469,-2.74933443852,0.79358294688,
CKH0705,1.11350505315,-1.26783713265,0.800120546573,
AOM1457,-0.0337038596445,3.20908997577,0.800687322794,
RLS0761,0.96696374588,-1.83761076233,0.81302569706,
GOB3528,-0.0473636493126,2.89956885145,0.813059148495,
ZHB1392,0.836659910675,-3.8058389777,0.818052150809,
IHD1978,0.873745407239,-2.78282068861,0.819692228764,
CIS3471,-0.472344205591,1.00726006636,0.820976053965,
QAH0048,0.850175068057,-3.6515189634,0.828111597449,
AED1421,0.878933311168,-2.86069065396,0.828632642438,
JKH3673,0.837033149285,-4.71983890825,0.829569647097,
VEB3671,0.843950651729,-4.72615457516,0.836472845618,
CRJ3070,0.897169826874,-2.71224134118,0.837608658131,
HWC3907,-0.269884842131,1.41367257323,0.839618695234,
SGP2174,0.941870384373,-2.23276397232,0.840872083205,
AAS3428,0.843395069016,-6.04426568841,0.841395023764,
EAH1653,0.877855237924,-3.18520188033,0.841538460494,
ADB1105,0.894843645233,-2.85574061579,0.843378314612,
CCE0745,0.915752125521,-2.55694156814,0.844743301267,
NEW2490,-0.242320703582,1.50170717447,0.84554093043,
GKG3414,0.850294780972,-6.04321248456,0.848276248787,
HSA2065,0.856315947651,-4.76610594199,0.849025729547,
DMH1232,0.867218229895,-4.10719798397,0.852949182577,
ZJB0552,-0.472852182291,1.03192296798,0.854187312843,
SSR1962,-0.127756849399,2.03989440793,0.854667410119,
TJS3067,0.919897665617,-2.76128409767,0.86175043034,
MOW1104,0.916974694399,-2.81114672545,0.861831510261,
SGW0112,-0.377336447134,1.19439812541,0.868466262203,
CAM3050,-0.16537199324,1.83436389325,0.870046881844,
LWV1525,0.93818156682,-2.69015669692,0.874506899169,
JJH1389,0.895679843927,-3.8015499893,0.875673827638,
ARG3554,-0.0158399963679,4.03263858249,0.877687170894,
YMB2953,0.884726052762,-6.41054979198,0.883271456673,
HAM2252,0.963962955897,-2.57314624534,0.890417282423,
RJF3634,0.950952523501,-2.97043798552,0.902186874404,
QWL3474,-0.0676679317149,2.66607006011,0.9056224192,
JHE3080,-0.249044817401,1.54531673745,0.918840074739,
