user_id,JSS_Basic,JSS_Evn,JSS
AIF1202,80.0,0.173056946776,146.155444258,
IKC1205,90.0,0.375652081974,146.191312622,
JME0387,75.0,0.0505491519245,146.208813606,
GPB2691,89.0,0.357033858756,146.223986571,
SFE0723,92.0,0.410310456049,146.251438043,
BKR3146,89.0,0.356651111452,146.258051081,
MHG3749,82.0,0.216342593879,146.259907302,
CJS1932,105.0,0.606635007869,146.303324174,
KWB1967,90.0,0.374071377655,146.333576011,
CDP2892,84.0,0.257198233479,146.395348388,
TVC2918,86.0,0.297655088226,146.401662413,
DGQ3744,82.0,0.214526146967,146.408855949,
HHL2311,77.0,0.0982716445551,146.433083369,
TRV2966,86.0,0.297235213151,146.437771669,
IMM3253,96.0,0.474424160095,146.455280631,
DAE1437,98.0,0.505153934743,146.494914395,
KPS0895,86.0,0.296349641327,146.513930846,
MJD0469,93.0,0.4243462298,146.535800629,
MUH3099,94.0,0.440875027024,146.55774746,
BGB3045,114.0,0.714201250839,146.581057404,
CDA2295,77.0,0.0954713521785,146.648705882,
TZM0716,93.0,0.422935126288,146.667033255,
JJM2845,87.0,0.313949849851,146.686363063,
RJW1440,99.0,0.517932601866,146.724672415,
CND3037,114.0,0.712493892462,146.775696259,
TJL3603,78.0,0.117888489238,146.804697839,
MNR1903,96.0,0.470736630999,146.809283424,
RSE2181,82.0,0.209509383779,146.82023053,
YCL0824,87.0,0.312151490328,146.842820341,
GAB1885,96.0,0.469298434331,146.947350304,
NSC1741,132.0,0.886739310858,146.950410967,
JSB1535,98.0,0.500480307661,146.952929849,
WAF3438,93.0,0.419847117247,146.954218096,
RBB3867,89.0,0.348471925852,146.985998599,
PJP2632,75.0,0.0397561210306,147.018290923,
ISR1477,80.0,0.162055243057,147.035580555,
HMP3391,81.0,0.184736612857,147.036334359,
BCM3794,89.0,0.347872507007,147.039346876,
MNW1733,89.0,0.347347017463,147.086115446,
NNM2862,88.0,0.328249962639,147.114003288,
LFF1887,96.0,0.467124010558,147.156094986,
TAC3425,93.0,0.417206211105,147.199822367,
HNC0074,86.0,0.288248091849,147.210664101,
KAC1774,114.0,0.708530128519,147.227565349,
VNC1607,84.0,0.246594963936,147.286023029,
SNM1257,92.0,0.399062665862,147.286234741,
CHL3430,94.0,0.433098448211,147.288745868,
LCC2503,84.0,0.24633443769,147.307907234,
BTV0644,75.0,0.0351616392164,147.362877059,
KGD2603,85.0,0.266229205189,147.370517559,
CAH1839,90.0,0.362399260576,147.384066548,
VWB0990,91.0,0.380388020523,147.384690132,
CMM0764,97.0,0.480437135277,147.397597878,
CSB3932,93.0,0.41486965464,147.417122118,
PHB2209,90.0,0.361932200743,147.426101933,
IJC3881,91.0,0.379887581679,147.430230067,
KDB0266,88.0,0.324370005723,147.455439496,
JVS2308,77.0,0.0848676492064,147.465191011,
ATD0146,87.0,0.30441893342,147.515552792,
TMC3659,87.0,0.304339368359,147.522474953,
EKM0863,86.0,0.284489998637,147.533860117,
AMS0712,88.0,0.323427282039,147.538399181,
BCS2912,87.0,0.304153904193,147.538610335,
IDB1059,111.0,0.670426137355,147.582698754,
OCC0107,86.0,0.283201166441,147.644699686,
CAP1971,90.0,0.359225000059,147.669749995,
MMJ3368,94.0,0.428463790849,147.72440366,
LBM2142,96.0,0.460830692851,147.760253486,
SNC1837,86.0,0.281737030349,147.77061539,
YJD3130,92.0,0.39347803089,147.800021158,
JMG3704,87.0,0.30071977849,147.837379271,
MBF3126,93.0,0.409996752751,147.870301994,
NLN0513,97.0,0.47551587482,147.874960142,
OLA2686,90.0,0.356919973541,147.877202381,
KAV2926,87.0,0.300049897178,147.895658945,
BJC0366,140.0,0.943600209061,147.895970731,
JLR3930,93.0,0.409353428404,147.930131158,
JRR3014,82.0,0.195482716282,147.970417265,
GJG0852,87.0,0.299057025773,147.982038758,
RAB1712,99.0,0.505045588362,148.000486752,
LAF2213,91.0,0.37334186148,148.025890605,
IRC3952,93.0,0.408246940155,148.033034566,
ARJ0912,88.0,0.317159574032,148.089957485,
WBA1786,99.0,0.503826158435,148.121210315,
NVH3726,90.0,0.353644765968,148.171971063,
OCH2853,87.0,0.296713454031,148.185929499,
GLR3888,90.0,0.352837949475,148.244584547,
HBC1540,100.0,0.517333503827,148.266649617,
CSB0827,88.0,0.313555667839,148.40710123,
JWW2765,80.0,0.14488897061,148.408882351,
JTV2654,80.0,0.144837761684,148.412979065,
MMM2156,90.0,0.350658410626,148.440743044,
IMH2964,89.0,0.331888615792,148.461913195,
MAY0978,76.0,0.0458544285487,148.51506343,
CBJ3719,92.0,0.385219949816,148.559764617,
APS3553,90.0,0.34923231395,148.569091745,
KBF2661,79.0,0.11911002075,148.590308361,
ISB0256,77.0,0.0691987100515,148.671699326,
JCR3919,99.0,0.498024612235,148.695563389,
DBW3679,100.0,0.512984740766,148.701525923,
FAW1969,90.0,0.347664572505,148.710188475,
HEW2164,90.0,0.34752425213,148.722817308,
IAR1895,97.0,0.466685460266,148.731510354,
LIC3646,88.0,0.309474492775,148.766244636,
BKS1860,99.0,0.497242131069,148.773029024,
KTS3908,99.0,0.497157332524,148.78142408,
AMM0734,93.0,0.399966613564,148.803104939,
OQL3890,91.0,0.364088479704,148.867948347,
EAP1555,82.0,0.184419461967,148.877604119,
CMA2616,108.0,0.621424835455,148.886117771,
MRL2636,76.0,0.0407012079409,148.906708196,
IDF0189,88.0,0.3078224052,148.911628342,
OJR2085,87.0,0.288329262017,148.915354205,
GSC0192,99.0,0.495352987304,148.960054257,
IIB2553,79.0,0.11435246591,148.966155193,
WTG3411,95.0,0.43116888883,149.038955561,
MTC0855,87.0,0.286744281996,149.053247466,
DDG1703,84.0,0.225102287433,149.091407856,
SWK1436,100.0,0.508334473257,149.166552674,
MTN1330,82.0,0.180874317445,149.16830597,
RAA0675,88.0,0.304905585844,149.168308446,
SKM1287,92.0,0.378361734933,149.190720386,
DCG2203,91.0,0.360521707789,149.192524591,
MDS0759,98.0,0.477544661075,149.200623215,
BRB2143,98.0,0.477487304577,149.206244151,
ARS3506,89.0,0.323369755221,149.220091785,
SIP2907,88.0,0.304217274744,149.228879823,
FNW3564,80.0,0.133997962651,149.280162988,
ISG2025,98.0,0.476420287722,149.310811803,
EPI3052,116.0,0.712578156571,149.340933838,
JIR2594,85.0,0.242211127143,149.412054193,
AJS3021,125.0,0.804329110037,149.458861245,
REK1037,119.0,0.743727131572,149.496471343,
SCM3950,94.0,0.409428701736,149.513702037,
JCH2963,86.0,0.261275904721,149.530272194,
MMH2878,86.0,0.261186383816,149.537970992,
TIE1175,81.0,0.153560907011,149.561566532,
IOM0542,87.0,0.28047273951,149.598871663,
BRD3314,95.0,0.424804771793,149.64354668,
RDB1645,84.0,0.218465989296,149.648856899,
SKE3262,97.0,0.456925914789,149.678186265,
IPK2575,90.0,0.33633314479,149.730016969,
TJM3340,82.0,0.173972091359,149.734288509,
XJB0548,89.0,0.317488552954,149.743518787,
HUC1396,94.0,0.406855011236,149.755628944,
RJH0219,96.0,0.439885722592,149.770970631,
KOW3756,84.0,0.216563879456,149.808634126,
CCS3575,81.0,0.150260112034,149.828930925,
CHV0509,94.0,0.405712692065,149.863006946,
KEM0113,101.0,0.515856916664,149.898451417,
AKI3229,96.0,0.438271830028,149.925904317,
ZMB3686,89.0,0.315421011482,149.927529978,
DTW3549,90.0,0.334038299131,149.936553078,
PHB0124,89.0,0.315038104426,149.961608706,
TTD2873,88.0,0.295324323164,150.011459562,
GAA3681,89.0,0.314178148876,150.03814475,
NCS3577,90.0,0.332221930504,150.100026255,
BRW3552,91.0,0.350457167352,150.108397771,
CDB3222,97.0,0.452425572101,150.114719506,
RPS3617,101.0,0.513275067938,150.159218138,
CGW0692,87.0,0.273602202202,150.196608408,
HJG2157,92.0,0.366885002489,150.246579771,
BLL3585,91.0,0.348723808502,150.266133426,
CKH2797,88.0,0.292378365082,150.270703873,
IAG2742,77.0,0.0481766630964,150.290396942,
SER2158,91.0,0.348348696686,150.300268602,
HDP1890,98.0,0.466239578903,150.308521267,
SCC1896,98.0,0.46615333506,150.316973164,
JLM3150,90.0,0.329761358063,150.321477774,
IRP3916,99.0,0.481305905579,150.350715348,
VON3443,84.0,0.20936062822,150.41370723,
PNL0018,145.0,0.96230573653,150.465668203,
AEF2019,101.0,0.509589801406,150.531430058,
XAL2816,90.0,0.327198529643,150.552132332,
RGB1346,93.0,0.380234965365,150.638148221,
CLD1641,85.0,0.227447653739,150.666949432,
OAG1468,83.0,0.184045661346,150.724210108,
VBN0984,77.0,0.042502075796,150.727340164,
LCM1480,83.0,0.18373295957,150.750164356,
DGN3358,98.0,0.461702088667,150.753195311,
AEB3574,82.0,0.161414952764,150.763973873,
GJT1292,92.0,0.360793304675,150.80701597,
HBD1371,91.0,0.342362236811,150.84503645,
KKL1310,81.0,0.137690128508,150.847099591,
KLM0714,95.0,0.41172977815,150.885671076,
ZCT1009,89.0,0.304581097203,150.892282349,
DFW1467,83.0,0.181998293243,150.894141661,
BXR3536,82.0,0.158708178129,150.985929393,
RJB1151,93.0,0.376452065568,150.989957902,
AIJ0383,90.0,0.322025561105,151.017699501,
HCO3108,79.0,0.088383292703,151.017719876,
DCF2185,86.0,0.243919750992,151.022901415,
LJC3980,95.0,0.410163457239,151.034471562,
KCB1975,91.0,0.338585789516,151.188693154,
KWR1544,101.0,0.502803355789,151.216861065,
JTH0719,95.0,0.407995479108,151.240429485,
ROR3483,91.0,0.33761177988,151.277328031,
RJO1791,99.0,0.470997415627,151.371255853,
GRP1402,94.0,0.389217824206,151.413524525,
AAW0894,89.0,0.298661539656,151.419122971,
DPC3722,93.0,0.371615189231,151.439787401,
BHS1917,100.0,0.485218916272,151.478108373,
ADM1894,99.0,0.469650740778,151.504576663,
DAB2580,91.0,0.334905120562,151.523634029,
FES3442,83.0,0.174059210278,151.553085547,
YRW0842,102.0,0.513995585938,151.572450234,
XBL3922,100.0,0.484007481878,151.599251812,
RWS3699,90.0,0.315195665752,151.632390082,
KSJ0840,101.0,0.498443714968,151.657184788,
CMB2034,101.0,0.498087329165,151.693179754,
RCF2057,109.0,0.607698984051,151.760810738,
JBC1916,99.0,0.466790114096,151.787778704,
RKH3803,84.0,0.192674498249,151.815342147,
AXW3243,79.0,0.0782849395342,151.815489777,
AVS2317,79.0,0.0779397389821,151.84276062,
HZH0297,102.0,0.511012818051,151.876692559,
GYM1926,109.0,0.60660374546,151.880191745,
CQC0997,83.0,0.169681521201,151.91643374,
CAG1644,86.0,0.233461816761,151.922283759,
LBG0407,91.0,0.330386946003,151.934787914,
BAT3066,94.0,0.383341797822,151.965871005,
SSM3894,92.0,0.347827379342,151.999881101,
GYH3476,81.0,0.123380915521,152.006145843,
JJM3791,93.0,0.364761294494,152.077199612,
AGG3958,99.0,0.463249708051,152.138278903,
TGH3351,97.0,0.431561700836,152.138515019,
KCF0450,122.0,0.752703514127,152.170171276,
JSM3633,90.0,0.308207375736,152.261336184,
RMR2694,87.0,0.249212645789,152.318499816,
IIW1595,87.0,0.248676869552,152.365112349,
CAF3929,97.0,0.42830936617,152.453991481,
CJW0376,91.0,0.323937385018,152.521697963,
SMN1103,99.0,0.459228039305,152.536424109,
RIJ2470,92.0,0.341985749813,152.537311017,
ACR0748,94.0,0.377018261004,152.560283466,
MLJ1461,83.0,0.161907777776,152.561654445,
VRB3401,84.0,0.183293534252,152.603343123,
MKH1959,91.0,0.32193705538,152.70372796,
SHH0970,78.0,0.0422592374787,152.703779477,
GUC3945,96.0,0.409294370076,152.707740473,
CUQ3097,98.0,0.441411338781,152.741688799,
PCA3344,83.0,0.158410707285,152.851911295,
KCW3064,94.0,0.373634348559,152.878371235,
LMS2868,90.0,0.301180191763,152.893782741,
AYA3962,99.0,0.455396156698,152.915780487,
WHH2938,87.0,0.242312279262,152.918831704,
VAB1102,100.0,0.470776979636,152.922302036,
MDH3639,92.0,0.337716187051,152.930110791,
CAM0679,101.0,0.485616373711,152.952746255,
GMA1698,86.0,0.220649920801,153.024106811,
ZRM0694,87.0,0.240150303903,153.10692356,
ZJB0552,91.0,0.317001614817,153.152853052,
GPD3917,102.0,0.498442574341,153.158857417,
KSM1772,118.0,0.702001483385,153.163824961,
BPM3694,91.0,0.316550954004,153.193863186,
CPC0724,90.0,0.297702914731,153.206737674,
TAM1488,102.0,0.497682699844,153.236364616,
JJS2079,89.0,0.278177434269,153.24220835,
MAW0532,79.0,0.0599705824931,153.262323983,
NMS1493,102.0,0.497415104631,153.263659328,
RMB2275,80.0,0.0837692186951,153.298462504,
NTH2822,90.0,0.296634176113,153.30292415,
CSL0428,77.0,0.00870339702183,153.329838429,
KJS0119,87.0,0.237210435933,153.362692074,
MSR2850,90.0,0.295825006815,153.375749387,
OMM0835,91.0,0.314545291083,153.376378511,
DKB0260,89.0,0.27658570573,153.38387219,
BKW1032,122.0,0.74220550246,153.4509287,
EDV1427,94.0,0.367360908836,153.468074569,
UMS0883,104.0,0.523765554127,153.528382371,
DLP1445,85.0,0.193733809141,153.532626223,
SKB3752,86.0,0.214371270972,153.564070696,
MAC1404,102.0,0.494088177787,153.603005866,
FMT2152,100.0,0.463843625333,153.615637467,
LXE2139,100.0,0.46374638488,153.625361512,
PTS0531,78.0,0.0302987850738,153.636694764,
CBS0951,93.0,0.347709648849,153.663002657,
WBM1045,117.0,0.686589575385,153.66901968,
GJS3352,98.0,0.43170636572,153.692776159,
AAB0162,96.0,0.398783828007,153.716752511,
NQO2712,88.0,0.253184404084,153.719772441,
AGM3372,98.0,0.431226970289,153.739756912,
GWW3788,93.0,0.346619130139,153.764420897,
BTG3468,86.0,0.211686755256,153.794939048,
XIW2655,83.0,0.146943332852,153.803703373,
MDP0161,97.0,0.414006452903,153.841374068,
PJS2078,89.0,0.271107804543,153.871405396,
EDP1880,81.0,0.0983888710979,154.030501441,
FCM2190,87.0,0.229368341463,154.044954293,
NJM3961,101.0,0.474210344564,154.104755199,
CKL3556,84.0,0.165272356344,154.117122067,
JXP3801,86.0,0.207823981263,154.127137611,
LMG1061,116.0,0.670973809969,154.167038044,
SGB1636,87.0,0.227737716663,154.18681865,
RVR0095,104.0,0.517219296096,154.209193206,
HJV1586,88.0,0.247501465005,154.21987108,
TFB1229,92.0,0.322913857225,154.291925135,
ACA3252,100.0,0.456722971336,154.327702866,
VJC1974,93.0,0.340313873697,154.350809746,
OMB2053,112.0,0.62184306931,154.353576237,
JHC3520,92.0,0.321905145568,154.384726608,
MHH2192,88.0,0.245559205312,154.390789933,
NIR3987,98.0,0.424459886412,154.402931132,
DNV1964,93.0,0.339098885277,154.463803669,
ORJ1401,96.0,0.390566409878,154.505624652,
TMV0868,90.0,0.282820235522,154.546178803,
JJJ1267,101.0,0.469581327499,154.572285923,
NCT0983,79.0,0.0431963907228,154.587485133,
BJH3402,86.0,0.202289124784,154.603135269,
BNC1497,103.0,0.498918179214,154.611427541,
EKB3828,85.0,0.180729833497,154.637964153,
PNH1444,85.0,0.18065509312,154.644317085,
JDB0738,95.0,0.371820443445,154.677057873,
CRP1186,84.0,0.158196763731,154.711471847,
MHH0034,123.0,0.741941924517,154.741143284,
TGP1343,85.0,0.179467159454,154.745291446,
AAG1447,85.0,0.179269298407,154.762109635,
SOB0089,102.0,0.482433718297,154.791760734,
GKW2306,80.0,0.0649287076972,154.805703384,
HNB3661,103.0,0.496971642016,154.811920872,
DAM2705,88.0,0.240534213151,154.832989243,
DSM2400,90.0,0.279370739606,154.856633435,
XWM0415,93.0,0.334412513647,154.899636231,
XKL1317,84.0,0.155954401903,154.89983024,
CMH2342,80.0,0.0632345515597,154.941235875,
EGD3972,101.0,0.46583775966,154.950386274,
NDH3827,85.0,0.176966615064,154.95783772,
MAH2095,95.0,0.368212433501,155.019818817,
EJS1338,86.0,0.196955514062,155.061825791,
QGH0041,120.0,0.707502884461,155.099653865,
CTH0626,96.0,0.3838745539,155.148042826,
DBV2736,80.0,0.0605055274261,155.159557806,
KMW1008,95.0,0.366415257387,155.190550548,
JJB0042,121.0,0.716805496778,155.26653489,
EUV1842,95.0,0.364634963407,155.359678476,
LMM3366,100.0,0.446392328443,155.360767156,
ARB0208,147.0,0.943121766493,155.361100326,
JSM3931,98.0,0.414010408054,155.426980011,
CAR2900,91.0,0.291908959101,155.436284722,
BHW2476,90.0,0.272722269286,155.454995764,
JBO2839,99.0,0.429738716214,155.455867095,
PSP3592,84.0,0.149275876513,155.460826373,
WDS2197,87.0,0.212194902262,155.539043503,
SCB1280,95.0,0.36267653572,155.545729107,
DBG3320,99.0,0.428392136342,155.589178502,
EWA1486,105.0,0.517782104257,155.632879053,
SXO3514,93.0,0.326352865926,155.649183469,
RCG1241,103.0,0.48820730386,155.714647702,
LKB2322,81.0,0.0771452582067,155.751234085,
CPR1800,112.0,0.609166373649,155.773366151,
MPG1307,85.0,0.167350687267,155.775191582,
AOP1542,104.0,0.502103066844,155.781281048,
DMJ1815,101.0,0.457326522564,155.810021221,
MKC2767,84.0,0.144805514648,155.83633677,
HLM1564,85.0,0.166585288228,155.840250501,
KJS1940,100.0,0.441408610913,155.859138909,
SGR0658,80.0,0.0511780206503,155.905758348,
SML1923,113.0,0.61955307499,155.990502526,
BBW0594,99.0,0.424264018196,155.997862199,
RCH3533,85.0,0.164578459075,156.010830979,
OKG1889,102.0,0.470456259661,156.013461515,
BKM3611,104.0,0.499806848621,156.020087743,
GCP2425,121.0,0.710253281553,156.059352932,
NBL2243,88.0,0.226597146254,156.05945113,
CHB3647,93.0,0.321729415678,156.079164342,
KAS2029,104.0,0.49879121488,156.125713653,
LAN2608,90.0,0.264754594826,156.172086466,
TEW0693,89.0,0.244672168909,156.224176967,
SCG2695,89.0,0.244488972795,156.240481421,
CSC0233,96.0,0.372292725431,156.259898359,
LMA3676,104.0,0.496996025844,156.312413312,
FNM1482,86.0,0.182101565008,156.339265409,
IMN1730,102.0,0.466373571543,156.429895703,
SMH1953,93.0,0.317914420841,156.433958862,
JAY3851,130.0,0.796576773086,156.445019499,
NMV2556,98.0,0.402962706936,156.50965472,
EAM1432,96.0,0.369461988206,156.531649132,
SBS1606,88.0,0.21975506896,156.661553931,
XIW0171,93.0,0.315383945427,156.669293075,
BSM2844,92.0,0.296625035598,156.710496725,
SCB2814,92.0,0.295898064107,156.777378102,
GCJ0831,93.0,0.313823137988,156.814448167,
KMS0954,94.0,0.331497170938,156.839265932,
NOD1261,98.0,0.399197659834,156.878629336,
DRM2927,94.0,0.330538300704,156.929399734,
IHW2112,103.0,0.475990153886,156.97301415,
CHW2893,91.0,0.274477812882,157.022519028,
NKN3153,100.0,0.429446251523,157.055374848,
KPN3783,95.0,0.346772875179,157.056576858,
TZM0851,105.0,0.503811626549,157.099779212,
SDR1227,92.0,0.292114415659,157.125473759,
DJB1236,103.0,0.47381953663,157.196587727,
NBC0607,93.0,0.309648381548,157.202700516,
ARH2097,98.0,0.395366156042,157.254116708,
BKC2698,90.0,0.252715434437,157.255610901,
GNG2812,93.0,0.308992577913,157.263690254,
IPS0385,94.0,0.325539981616,157.399241728,
CCF3529,85.0,0.147701309486,157.445388694,
ADB3853,131.0,0.798086740853,157.450636948,
CGG2688,96.0,0.359595925668,157.478791136,
GTC0747,98.0,0.392701358862,157.515266832,
ATH0225,96.0,0.359166955106,157.51997231,
KJC3748,87.0,0.1893381598,157.527580097,
CBD0802,106.0,0.513676865411,157.550252266,
JMB2246,88.0,0.208845257771,157.621617316,
WAR1374,103.0,0.469457657253,157.645861303,
TNV3213,96.0,0.357650953554,157.665508459,
XAH2479,91.0,0.267224289326,157.682589671,
RIB1582,86.0,0.166384559564,157.690927877,
XTB3322,87.0,0.186634589538,157.76279071,
VMW1500,105.0,0.497329795845,157.780371436,
RAP0653,81.0,0.0519608472187,157.791171375,
SCR2455,98.0,0.389628149971,157.816441303,
KSO2224,89.0,0.226090260686,157.877966799,
SGW0112,94.0,0.319828421052,157.936128421,
DKR0860,92.0,0.283061168455,157.958372502,
CKG3838,102.0,0.451387100638,157.958515735,
SGF2611,91.0,0.263380702982,158.032356029,
NAK2784,99.0,0.403184868359,158.084698032,
DGS1079,95.0,0.335799198342,158.099076158,
DBL2605,91.0,0.262416781137,158.120072917,
MPB2578,95.0,0.335531489243,158.124508522,
GAH0525,81.0,0.0478046127762,158.127826365,
XUC1092,96.0,0.352632843482,158.147247026,
CFP3418,100.0,0.418205553863,158.179444614,
KRD2100,97.0,0.369246098393,158.183128456,
IIF2584,90.0,0.242042276385,158.216195125,
RUB1156,104.0,0.478405222678,158.245856841,
LRS1168,86.0,0.159894243382,158.249095069,
DFM2933,93.0,0.298104201139,158.276309294,
MMB2285,82.0,0.0692707674816,158.319797067,
ZCR0558,107.0,0.519786952709,158.38279606,
TWK1773,124.0,0.722636038802,158.393131189,
FZS0969,81.0,0.0444657986969,158.398270306,
XAB0627,99.0,0.399463144551,158.453148689,
CTB3481,105.0,0.490832849689,158.462550783,
OWL2872,93.0,0.295874010122,158.483717059,
CWR0117,106.0,0.504852535967,158.485631187,
TAE1559,88.0,0.198969828014,158.490655135,
EKH0934,81.0,0.0432202376848,158.499160748,
CHH3583,96.0,0.348898518774,158.505742198,
EPH2834,100.0,0.414816951965,158.518304804,
MAC3214,95.0,0.33094651769,158.560080819,
ZHM1979,104.0,0.47523274656,158.575794358,
BBM1701,90.0,0.237833409843,158.594993114,
CAM1323,86.0,0.155809198255,158.60040895,
BRG3267,102.0,0.445087014538,158.601124517,
IWW3319,101.0,0.429468351619,158.623696486,
JCH3456,87.0,0.176654848829,158.631028152,
BNB3370,101.0,0.428463790849,158.725157124,
KDM2836,101.0,0.428388361704,158.732775468,
JCG1982,106.0,0.502409922776,158.744548186,
FAD3114,83.0,0.0873062826285,158.753578542,
THM1021,90.0,0.236029606147,158.757335447,
WAS2214,96.0,0.345905823577,158.793040937,
PHO1937,103.0,0.458060030952,158.819816812,
KNA1279,98.0,0.378910932099,158.866728654,
ESB2888,92.0,0.272578617309,158.922767208,
FKH0804,105.0,0.486295153608,158.939008871,
PCC0604,93.0,0.290973741158,158.939442072,
KSV2881,92.0,0.27206185758,158.970309103,
RCB0302,106.0,0.499989682549,159.00109365,
MNW2267,83.0,0.0834451583141,159.07405186,
DBC1152,98.0,0.376739767615,159.079502774,
DAB0166,104.0,0.470008850145,159.119079585,
KCM1893,104.0,0.469747981231,159.146209952,
KMB3003,102.0,0.439639372446,159.156784011,
HCH3338,88.0,0.191371126333,159.159340883,
PPP1295,106.0,0.498007689807,159.21118488,
DBF3635,94.0,0.306116489968,159.225049943,
SRR2711,91.0,0.249623776325,159.284236354,
CGM2036,105.0,0.482776819926,159.308433908,
BJR0774,82.0,0.0569122130071,159.333198533,
TCP2520,81.0,0.0328161093626,159.341895142,
AIS1082,95.0,0.322716695638,159.341913914,
AFB3228,102.0,0.437505732951,159.374415239,
DNB2574,95.0,0.321850729988,159.424180651,
JNG1998,84.0,0.101102464691,159.507392966,
MNC3485,98.0,0.372181765983,159.526186934,
LFR0075,94.0,0.302189081867,159.594226304,
AMS0630,99.0,0.387448674912,159.642581184,
JGM3588,96.0,0.336952143933,159.652594182,
TFH0544,93.0,0.28311816164,159.670010967,
AID2774,100.0,0.402956556975,159.704344303,
HJD3439,101.0,0.418703109607,159.71098593,
AKH0454,128.0,0.752251458657,159.711813292,
FGN0375,94.0,0.300916507471,159.713848298,
NSR2539,86.0,0.142386618972,159.754750768,
AMH1481,87.0,0.163580319016,159.768512246,
JMG3365,104.0,0.463751904264,159.769801957,
CDL0867,94.0,0.300215836303,159.779711387,
TKS1549,107.0,0.506430004166,159.811989554,
CDS1579,88.0,0.18382544704,159.82336066,
KRB3120,83.0,0.0742309664221,159.838829787,
RCJ0557,107.0,0.506084073157,159.849004172,
KNK1428,97.0,0.352024369778,159.853636132,
NWV0966,95.0,0.316342760912,159.947437713,
AEW1442,108.0,0.518953054365,159.953070129,
LNB2991,95.0,0.316063100093,159.974005491,
MLF2319,84.0,0.0948309114866,160.034203435,
GNW3891,97.0,0.350160923732,160.034390398,
AAP1942,104.0,0.460756832833,160.081289385,
ZOO1613,90.0,0.221120560107,160.09914959,
SBM2719,91.0,0.240622956249,160.103310981,
RMN1355,98.0,0.366105796218,160.121631971,
CBH0413,96.0,0.332035980152,160.124545905,
JUH3378,103.0,0.445217854315,160.142561006,
ILH2989,95.0,0.313750518453,160.193700747,
ASK0599,102.0,0.429121255924,160.229631896,
ABH0349,95.0,0.313045735029,160.260655172,
ACN2347,85.0,0.114323615478,160.282492684,
GDS3165,102.0,0.428582826388,160.284551708,
JSH1843,98.0,0.364245098529,160.303980344,
ROR3967,105.0,0.473050524734,160.329694903,
ABP2003,84.0,0.0910515766529,160.351667561,
BZS1344,98.0,0.363564962328,160.370633692,
ADH0975,82.0,0.042923746937,160.480252751,
CCH1724,114.0,0.591784593878,160.536556298,
ABB0167,106.0,0.485371352364,160.550636649,
YFT1382,105.0,0.470143677297,160.634913884,
LLG2714,91.0,0.234711295913,160.641272072,
JHF0480,94.0,0.290712803089,160.67299651,
ZWS3625,108.0,0.511896593181,160.715167936,
FSP0703,95.0,0.308059683685,160.73433005,
WCM3134,99.0,0.375981809536,160.777800856,
RAS3446,89.0,0.193458840901,160.78216316,
LDW0620,102.0,0.423680712787,160.784567296,
CRP1915,105.0,0.46798590885,160.861479571,
BGM2545,86.0,0.129472679526,160.865349561,
CNB1131,107.0,0.496292963855,160.896652867,
GRG3005,99.0,0.37457344763,160.917228685,
ZND2154,97.0,0.340651589248,160.956795843,
DTA2223,90.0,0.21055027712,161.050475059,
RTP0754,100.0,0.3890261253,161.09738747,
LAH0524,83.0,0.0588810219678,161.112875177,
NDG3403,89.0,0.188769931232,161.19947612,
MEB2241,90.0,0.208560001587,161.229599857,
AJS0616,100.0,0.387475569343,161.252443066,
CKB3645,97.0,0.337401641136,161.27204081,
OCS1541,110.0,0.5336820319,161.294976491,
BJC3423,102.0,0.418608076775,161.301976169,
GKG2763,87.0,0.145736762807,161.320901636,
RPH2326,84.0,0.0792616178078,161.342024104,
REM0580,95.0,0.30066737477,161.436599397,
JRF3424,102.0,0.417264923315,161.438977822,
EPW3971,105.0,0.462258563007,161.462850884,
SCL2577,96.0,0.31780564105,161.490658459,
JKF1825,94.0,0.281873622709,161.503879465,
RMC2177,92.0,0.243694849595,161.580073837,
AJH2110,107.0,0.489842213176,161.58688319,
PDM0304,96.0,0.316637823625,161.602768932,
DDF2937,92.0,0.243394307586,161.607723702,
EAL3873,98.0,0.350907287543,161.611085821,
HNB2571,97.0,0.333828151891,161.618669267,
EZB3892,99.0,0.367352160619,161.632136099,
RFJ2193,92.0,0.243054245263,161.639009436,
MMW1927,116.0,0.60654415436,161.640878094,
SCE1877,85.0,0.0978548200912,161.682340292,
LRG3408,90.0,0.203004075966,161.729633163,
AEP1930,116.0,0.605540869421,161.757259147,
DEP0163,100.0,0.382243875313,161.775612469,
BEB1022,91.0,0.22194343179,161.803147707,
JGH0728,96.0,0.314525184492,161.805582289,
WMA2016,106.0,0.472990798166,161.862975394,
NDC0948,97.0,0.331167364108,161.876765682,
RJD2647,86.0,0.117594653134,161.88685983,
JKK1422,98.0,0.347854099853,161.910298214,
UCM3537,88.0,0.159802634345,161.937368178,
CJY2951,94.0,0.276971536042,161.964675612,
BMM3328,88.0,0.158752362928,162.029792062,
SPW0753,100.0,0.379552329673,162.044767033,
QYG1180,88.0,0.15839998614,162.06080122,
CKP0659,93.0,0.257128889881,162.087013241,
JEV3132,100.0,0.378173124326,162.182687567,
GJG0170,93.0,0.255865254581,162.204531324,
AWH2466,98.0,0.34384057202,162.303623942,
BSB3083,98.0,0.343493426986,162.337644155,
RQN2039,108.0,0.496769336201,162.34891169,
OMP1671,91.0,0.215849691047,162.357678115,
BHC2344,86.0,0.111893093169,162.377193987,
