user_id,JSS_Basic,JSS_Evn,JSS
GAH1760,93.0,-163.288265604,93.0,
RGB1346,93.0,-180.812618713,93.0,
SSA0389,93.0,-157.022501833,93.0,
KWD2589,93.0,-166.888581697,93.0,
RAH2750,93.0,-150.658797826,93.0,
TAC3425,93.0,-196.051263116,93.0,
AYS1628,93.0,-173.032024954,93.0,
GNG2812,93.0,-181.554936029,93.0,
DNV1964,93.0,-187.266115739,93.0,
GJG0170,93.0,-174.394703919,93.0,
CSB3932,93.0,-173.628873477,93.0,
ANL3024,93.0,-154.442525604,93.0,
RDE3239,93.0,-185.952436535,93.0,
PCC0604,93.0,-168.04380223,93.0,
TFH0544,93.0,-176.487557252,93.0,
AMM0734,93.0,-188.836591795,93.0,
HQB3494,93.0,-174.336433296,93.0,
CKP0659,93.0,-170.242046141,93.0,
MDG0657,93.0,-159.847255467,93.0,
IRC3952,93.0,-175.194209326,93.0,
AJC0722,93.0,-189.470763773,93.0,
CHB3647,93.0,-183.428013995,93.0,
CSM3502,93.0,-175.96547945,93.0,
SRC2524,93.0,-178.236520406,93.0,
XIW0171,93.0,-171.854481697,93.0,
TJB2532,93.0,-178.203546213,93.0,
DEY2638,93.0,-174.197759116,93.0,
KSM1518,93.0,-180.585695844,93.0,
RTN3680,93.0,-194.519405645,93.0,
HJA0779,93.0,-153.188075139,93.0,
JLW3598,93.0,-175.774935934,93.0,
MJD0469,93.0,-174.027981164,93.0,
RJB1151,93.0,-182.509046914,93.0,
SMH1953,93.0,-165.891605101,93.0,
JJM3791,93.0,-181.419276449,93.0,
EBC3242,93.0,-186.020030084,93.0,
DRS0032,93.0,-172.48307027,93.0,
GCJ0831,93.0,-162.275047214,93.0,
VJC1974,93.0,-187.232115739,93.0,
VND1667,93.0,-181.749762325,93.0,
CBS0951,93.0,-176.862792834,93.0,
JZE2902,93.0,-186.130731817,93.0,
WAF3438,93.0,-195.563436449,93.0,
BSV1499,93.0,-166.263148571,93.0,
XWM0415,93.0,-176.575647071,93.0,
OWL2872,93.0,-179.480142809,93.0,
DHK0367,94.0,-31.1312,94.0,
ARF0575,94.0,-197.59123503,94.0,
NJM0440,94.0,-83.2767,94.0,
LFR0075,94.0,-191.256828317,94.0,
DRM2927,94.0,-180.391394839,94.0,
FGN0375,94.0,-185.919274189,94.0,
ACR0748,94.0,-183.251071795,94.0,
CHV0509,94.0,-155.880627351,94.0,
ARW1507,94.0,-181.477834026,94.0,
GEH3406,94.0,-173.003335065,94.0,
IPS0385,94.0,-169.944779274,94.0,
JGR3488,94.0,-149.97107027,94.0,
KCW3064,94.0,-187.22218235,94.0,
TWM2199,94.0,-181.130208571,94.0,
PHH1524,94.0,-181.251528571,94.0,
JKF1825,94.0,-189.038762548,94.0,
GRP1402,94.0,-189.569732665,94.0,
JAS1907,94.0,-195.409631267,94.0,
BAT3066,94.0,-188.765673259,94.0,
EDV1427,94.0,-191.381864305,94.0,
RDP2116,94.0,-191.611378471,94.0,
MMJ3368,94.0,-182.383289783,94.0,
CDL0867,94.0,-179.301908571,94.0,
IAA3012,94.0,-189.974572782,94.0,
NCS0425,94.0,-187.474954292,94.0,
BAB1619,94.0,-173.263859436,94.0,
SGW0112,94.0,-170.734543919,94.0,
NRT1320,94.0,-182.08425503,94.0,
AFP2709,94.0,-179.233154037,94.0,
HMM2768,94.0,-175.174981697,94.0,
KCR2291,94.0,-188.903583801,94.0,
TKE3293,94.0,-190.126404361,94.0,
NAH3759,94.0,-178.377832981,94.0,
HBH2368,94.0,-160.167839538,94.0,
DFH1681,94.0,-163.37985254,94.0,
AGF2302,94.0,-189.001052653,94.0,
AAM0138,94.0,-105.300555077,94.0,
DSJ1384,94.0,-173.898353613,94.0,
HUC1396,94.0,-190.24660223,94.0,
BMM0462,94.0,-192.00665192,94.0,
AJV0176,94.0,-159.384553828,94.0,
QSG2525,94.0,-178.674449439,94.0,
VCR3103,94.0,-185.753810729,94.0,
KBV1602,94.0,-182.709152155,94.0,
CHL3430,94.0,-196.043189783,94.0,
WBB2321,94.0,-164.545076449,94.0,
MUH3099,94.0,-177.919992808,94.0,
TRW3172,94.0,-182.242952665,94.0,
GLN2107,94.0,-187.938817181,94.0,
JHF0480,94.0,-190.578306577,94.0,
KAA2259,94.0,-172.130976449,94.0,
DBF3635,94.0,-184.664169927,94.0,
KSW3237,94.0,-186.048178471,94.0,
SCM3950,94.0,-175.101696119,94.0,
MCK0435,94.0,-72.8931333333,94.0,
LXC0839,94.0,-180.073572782,94.0,
CJY2951,94.0,-197.971728427,94.0,
NJM0173,94.0,-182.451081697,94.0,
JEW2141,94.0,-187.186853626,94.0,
KMS0954,94.0,-176.704108088,94.0,
XBH0357,94.0,-118.8392,94.0,
DNB1999,94.0,-167.626572019,94.0,
KSB1599,94.0,-182.636108088,94.0,
MDG3281,94.0,-191.364860501,94.0,
BVC0009,95.0,-22.1036,94.9999999761,
TJM0328,95.0,-117.424885714,95.0,
MKR2138,95.0,-187.782418539,95.0,
FAJ3608,95.0,-175.83542407,95.0,
FSP0703,95.0,-183.667005835,95.0,
SCB1280,95.0,-179.985638218,95.0,
REM0580,95.0,-175.507212731,95.0,
CWH3487,95.0,-141.09247027,95.0,
EUV1842,95.0,-182.598005101,95.0,
JHH3462,95.0,-181.422128285,95.0,
AIB0553,95.0,-170.557939474,95.0,
RCT1697,95.0,-163.991390471,95.0,
OWD0981,95.0,-188.256377243,95.0,
SCD2333,95.0,-166.041723116,95.0,
KMW1008,95.0,-178.634745986,95.0,
JVB3184,95.0,-181.94105589,95.0,
RSM3742,95.0,-180.812442817,95.0,
HAC1300,95.0,-182.369230084,95.0,
LCH2740,95.0,-150.564739761,95.0,
NCO1443,95.0,-159.739720406,95.0,
DHM1476,95.0,-158.450068137,95.0,
DGS1079,95.0,-164.126076239,95.0,
MPB2578,95.0,-189.983969573,95.0,
KPN3783,95.0,-180.638089783,95.0,
RJF3299,95.0,-191.453506115,95.0,
ERD1235,95.0,-168.845580886,95.0,
KOR1163,95.0,-181.780830084,95.0,
JRR0769,95.0,-153.418278418,95.0,
SCM2538,95.0,-179.066501697,95.0,
JTH0719,95.0,-188.341155077,95.0,
LJC3980,95.0,-175.873454609,95.0,
FZB3046,95.0,-159.850445604,95.0,
WKF3444,95.0,-181.491389302,95.0,
JRR0459,95.0,-189.200694025,95.0,
BRD3314,95.0,-182.201918571,95.0,
NWV0966,95.0,-176.610941986,95.0,
SCM3407,95.0,-173.041165573,95.0,
RSS3182,95.0,-181.855842987,95.0,
KEW1179,95.0,-167.276441697,95.0,
PLJ3274,95.0,-190.036425414,95.0,
VKT2228,95.0,-184.092395238,95.0,
DNB2574,95.0,-189.790005128,95.0,
ABH0349,95.0,-166.561395238,95.0,
CAF1331,95.0,-158.196488476,95.0,
BFR3250,95.0,-185.736668793,95.0,
QFD1857,95.0,-177.386920406,95.0,
ACS1921,95.0,-188.684215981,95.0,
IKM1808,95.0,-161.046334017,95.0,
APP3678,95.0,-193.654937352,95.0,
GJB2659,95.0,-174.38523503,95.0,
ACM2278,95.0,-171.504523116,95.0,
DOW1266,95.0,-176.720515739,95.0,
LNB2991,95.0,-178.920561505,95.0,
SAB1954,95.0,-165.683766803,95.0,
KNB0560,95.0,-154.994997826,95.0,
WTG3411,95.0,-196.163929783,95.0,
ATM1003,95.0,-175.433690207,95.0,
JDB0738,95.0,-185.659391795,95.0,
XRP3102,95.0,-185.461946213,95.0,
KLM0714,95.0,-188.175563773,95.0,
MAC3214,95.0,-167.309539474,95.0,
ILH2989,95.0,-179.014074839,95.0,
AGL1301,95.0,-181.336120406,95.0,
MAH2095,95.0,-163.494413612,95.0,
SMR0338,95.0,-172.747414887,95.0,
AIS1082,95.0,-163.994849573,95.0,
BWC2534,95.0,-179.44407503,95.0,
KCG0979,95.0,-187.983590358,95.0,
AJQ0809,95.0,-188.410661697,95.0,
OUJ2510,95.0,-190.947428363,95.0,
ACS0128,96.0,-30.464,96.0,
SHB2106,96.0,-188.542765568,96.0,
IMM3253,96.0,-167.570398571,96.0,
ORJ1401,96.0,-189.447810925,96.0,
EAM1432,96.0,-190.978829523,96.0,
MJA2380,96.0,-182.002348363,96.0,
IWW0699,96.0,-183.526261007,96.0,
AXL0479,96.0,-190.781010925,96.0,
CBH0413,96.0,-176.635491138,96.0,
ENM2269,96.0,-172.805516449,96.0,
CTH0626,96.0,-173.796734017,96.0,
JGH0728,96.0,-164.125263099,96.0,
KOE1033,96.0,-174.379672271,96.0,
KGD3278,96.0,-189.827267519,96.0,
HYP1591,96.0,-182.469897918,96.0,
DBB3846,96.0,-137.59667027,96.0,
XBW2502,96.0,-171.090975314,96.0,
MNR1903,96.0,-195.025707458,96.0,
HAF0394,96.0,-157.526855932,96.0,
LNA2543,96.0,-179.341301697,96.0,
ACC2773,96.0,-175.508628363,96.0,
QNG2121,96.0,-191.601191374,96.0,
LFB1624,96.0,-173.233769781,96.0,
MGG1756,96.0,-178.944239889,96.0,
KMS1530,96.0,-181.164408571,96.0,
ATH0225,96.0,-198.421222906,96.0,
SDH1556,96.0,-190.811935844,96.0,
XUC1092,96.0,-165.509000684,96.0,
LFF1887,96.0,-182.290250118,96.0,
AOM1457,96.0,-158.465921697,96.0,
TNV3213,96.0,-168.954126141,96.0,
BCH3651,96.0,-184.255647893,96.0,
AAB0162,96.0,-175.905382906,96.0,
HET0359,96.0,-84.5583,96.0,
HOE0301,96.0,-178.43352015,96.0,
CGG2688,96.0,-181.622298462,96.0,
SCL2577,96.0,-190.604067351,96.0,
AKI3229,96.0,-180.95149503,96.0,
YNR2544,96.0,-179.16369503,96.0,
GAB1885,96.0,-182.725478188,96.0,
KDT1190,96.0,-182.690976612,96.0,
NBW2810,96.0,-181.318820775,96.0,
GUC3945,96.0,-175.129024421,96.0,
WAS2214,96.0,-167.765132474,96.0,
PDM0304,96.0,-179.787995238,96.0,
CHH3583,96.0,-153.736418713,96.0,
CSC0233,96.0,-186.235694017,96.0,
URC3818,96.0,-186.534187079,96.0,
AJW1246,96.0,-169.027599068,96.0,
JJB2367,96.0,-160.280528063,96.0,
CCH3489,96.0,-143.48887027,96.0,
JRM2358,96.0,-160.266514948,96.0,
JGM3588,96.0,-153.291591441,96.0,
HMM2628,96.0,-174.401997826,96.0,
ASF1136,96.0,-167.819622122,96.0,
KJD3392,96.0,-172.981924895,96.0,
LBM2142,96.0,-187.964292223,96.0,
RJH0219,96.0,-189.591085512,96.0,
MMJ0070,96.0,-111.489871795,96.0,
GHT3177,96.0,-181.803107503,96.0,
FMN0013,97.0,-19.392,96.9999996328,
JRR0829,97.0,-161.879826524,97.0,
QNW0977,97.0,-187.413452653,97.0,
CKB3645,97.0,-184.909098741,97.0,
MDP0161,97.0,-176.731845128,97.0,
SDW0370,97.0,-101.004521505,97.0,
ZLB1878,97.0,-171.52273331,97.0,
IAR1895,97.0,-182.314369416,97.0,
KNK1428,97.0,-190.794038218,97.0,
SJM3805,97.0,-186.536016587,97.0,
STR1769,97.0,-164.115885604,97.0,
JEW2035,97.0,-182.99561222,97.0,
KVA2944,97.0,-198.02525385,97.0,
CDB3222,97.0,-181.614277252,97.0,
CFR1523,97.0,-181.302859481,97.0,
BBT1948,97.0,-165.66158808,97.0,
NDC0948,97.0,-176.723626732,97.0,
RPB0029,97.0,-114.13907027,97.0,
BWJ0136,97.0,-131.624333333,97.0,
IIW0399,97.0,-106.57465,97.0,
ACJ0014,97.0,-99.5880666667,97.0,
KOE0908,97.0,-170.02285385,97.0,
JLG3764,97.0,-179.995675604,97.0,
MMC1084,97.0,-165.370334017,97.0,
GLM3106,97.0,-185.436784923,97.0,
LTH1795,97.0,-183.788448539,97.0,
CAF3929,97.0,-173.759198005,97.0,
HGH0727,97.0,-164.68914136,97.0,
SKE3262,97.0,-167.138488571,97.0,
HNB2571,97.0,-190.086334017,97.0,
ALN2046,97.0,-186.911667144,97.0,
TGH3351,97.0,-182.550369783,97.0,
KRD2100,97.0,-163.522047654,97.0,
EEH0965,97.0,-176.481877579,97.0,
JHD2499,97.0,-171.004839144,97.0,
SCR0898,97.0,-166.430761905,97.0,
CHM2081,97.0,-182.180592335,97.0,
LIC0203,97.0,-184.058419628,97.0,
CKP3600,97.0,-175.72901729,97.0,
RPF2614,97.0,-193.954868363,97.0,
BMC3636,97.0,-184.12972247,97.0,
NLN0513,97.0,-175.895516239,97.0,
NEW2490,97.0,-171.168422122,97.0,
HIF0482,97.0,-190.689750056,97.0,
ZND2154,97.0,-165.414264181,97.0,
TSF3478,97.0,-172.209159663,97.0,
GNW3891,97.0,-167.711806141,97.0,
DXM2433,97.0,-170.568125604,97.0,
CMH3077,97.0,-169.963966141,97.0,
JRR2745,97.0,-150.188507503,97.0,
CMM0764,97.0,-177.776014017,97.0,
BNT0663,97.0,-169.209166141,97.0,
HDN2609,98.0,-165.664115739,98.0,
BSB3083,98.0,-168.647050586,98.0,
KDR3234,98.0,-186.056107503,98.0,
RMN1355,98.0,-179.066927804,98.0,
GBC0907,98.0,-170.05686063,98.0,
SCC1896,98.0,-182.354776433,98.0,
AVP3044,98.0,-159.497965604,98.0,
NSW0122,98.0,-197.038941697,98.0,
FMR0920,98.0,-170.05746402,98.0,
DGN3358,98.0,-182.940449783,98.0,
NKD3073,98.0,-168.66277503,98.0,
MML2045,98.0,-186.234513655,98.0,
GJS3352,98.0,-182.510756449,98.0,
TTK2633,98.0,-173.837036535,98.0,
PLT3283,98.0,-191.440467519,98.0,
FDD1052,98.0,-182.248883499,98.0,
JKK1422,98.0,-190.966081697,98.0,
WSM2798,98.0,-180.789403826,98.0,
MCM2189,98.0,-182.212275238,98.0,
TJP2817,98.0,-181.55050891,98.0,
EAL3873,98.0,-170.111848694,98.0,
JSM3931,98.0,-173.606473477,98.0,
CUQ3097,98.0,-177.844063919,98.0,
MXG0821,98.0,-188.408841697,98.0,
KAC0579,98.0,-175.021026524,98.0,
ZHH3206,98.0,-168.802268363,98.0,
MIA0939,98.0,-156.833131341,98.0,
GTC0747,98.0,-185.855978462,98.0,
HDP1890,98.0,-182.352818539,98.0,
NOD1261,98.0,-163.287289186,98.0,
DAE1437,98.0,-160.227552664,98.0,
ISG2025,98.0,-174.698397486,98.0,
BZS1344,98.0,-179.500100531,98.0,
EDF2361,98.0,-160.198318227,98.0,
ANK0777,98.0,-153.100999729,98.0,
BRB2143,98.0,-187.886685205,98.0,
PHA0726,98.0,-164.171306578,98.0,
AGM3372,98.0,-182.258196449,98.0,
LOP1055,98.0,-183.30313613,98.0,
NIR3987,98.0,-175.874843288,98.0,
TKP0210,98.0,-127.276733333,98.0,
MNC3485,98.0,-172.727249783,98.0,
KNA1279,98.0,-180.306081697,98.0,
MDS0759,98.0,-177.992298462,98.0,
GAF2480,98.0,-152.33371806,98.0,
URC2874,98.0,-186.436589444,98.0,
JSH1843,98.0,-182.622507229,98.0,
ARH2097,98.0,-164.015273186,98.0,
BGN3820,98.0,-185.641905112,98.0,
TDW1746,98.0,-177.462925604,98.0,
QRJ1597,98.0,-182.529097918,98.0,
NCA3027,98.0,-157.614217911,98.0,
JSB1535,98.0,-162.003838571,98.0,
DRC2296,98.0,-188.892023145,98.0,
NMV2556,98.0,-163.749035077,98.0,
BJM3236,98.0,-185.9726946,98.0,
DBC1152,98.0,-182.495316479,98.0,
MLW0296,98.0,-111.258888571,98.0,
KHC2129,98.0,-192.123107503,98.0,
AWH2466,98.0,-165.374662906,98.0,
SCR2455,98.0,-182.574235077,98.0,
OEJ1648,98.0,-181.618162325,98.0,
JYW1965,98.0,-187.119102973,98.0,
QMP2998,98.0,-168.296472808,98.0,
FZM0318,99.0,-30.946,99.0,
JBO2839,99.0,-161.143038571,99.0,
BMF2337,99.0,-165.535216449,99.0,
RJW1440,99.0,-159.768442987,99.0,
CWA2549,99.0,-179.38835503,99.0,
DRB0202,99.0,-183.569819628,99.0,
GSC0192,99.0,-175.446378471,99.0,
AYA3962,99.0,-179.846632161,99.0,
WKT0099,99.0,-165.418363664,99.0,
MSH2210,99.0,-169.294791011,99.0,
LSN1672,99.0,-181.363172494,99.0,
ATC1587,99.0,-182.603992834,99.0,
FBD2277,99.0,-172.051116449,99.0,
CAS0391,99.0,-156.984744456,99.0,
CJM3543,99.0,-153.57748235,99.0,
ATP2680,99.0,-180.83382735,99.0,
BBW0594,99.0,-170.374876816,99.0,
ADC1469,99.0,-157.867769832,99.0,
KJR3538,99.0,-162.924854578,99.0,
JRP0250,99.0,-185.445161697,99.0,
CRE2652,99.0,-174.382148363,99.0,
PAF1373,99.0,-174.219231795,99.0,
AGG3958,99.0,-177.511709084,99.0,
RJO1791,99.0,-193.488097934,99.0,
ZJS1776,99.0,-159.464365604,99.0,
JBC1916,99.0,-195.613945553,99.0,
EZB3892,99.0,-165.745014651,99.0,
ICH1478,99.0,-156.845756273,99.0,
CJB3470,99.0,-181.225050319,99.0,
SMN1103,99.0,-182.898508158,99.0,
IRP3916,99.0,-156.707227033,99.0,
JIB2606,99.0,-166.660064675,99.0,
ILH0248,99.0,-174.39917503,99.0,
VDM2701,99.0,-175.229145333,99.0,
CJH2330,99.0,-164.569216449,99.0,
KBW1629,99.0,-173.154349092,99.0,
CCL3272,99.0,-191.447632431,99.0,
BNL1652,99.0,-181.596108088,99.0,
LXS0332,99.0,-124.593688571,99.0,
XAB0627,99.0,-175.874831795,99.0,
FKS0094,99.0,-165.974650586,99.0,
TDH0989,99.0,-199.251809814,99.0,
KTS3908,99.0,-155.827586007,99.0,
KRL0467,99.0,-188.412883499,99.0,
SAB2761,99.0,-175.02697503,99.0,
BGH2861,99.0,-179.406454673,99.0,
ANB2766,99.0,-175.37237503,99.0,
VJK1327,99.0,-158.187030849,99.0,
GRG3005,99.0,-182.412409623,99.0,
GAW0808,99.0,-188.405121697,99.0,
RAB1712,99.0,-171.524184923,99.0,
KAH3247,99.0,-186.009842987,99.0,
ADM1894,99.0,-182.703316784,99.0,
BGH2610,99.0,-166.545485952,99.0,
CRL2357,99.0,-160.052777243,99.0,
PRH2431,99.0,-176.406609814,99.0,
AHP0154,99.0,-167.078645708,99.0,
MNP0290,99.0,-109.848085714,99.0,
WGM1823,99.0,-189.086958292,99.0,
BKS1860,99.0,-177.790726858,99.0,
JCP3883,99.0,-165.599618907,99.0,
MHM2370,99.0,-160.194036259,99.0,
ISR1364,99.0,-174.155649573,99.0,
DBG3320,99.0,-181.976228571,99.0,
NAK2784,99.0,-173.431948571,99.0,
CAG3049,99.0,-158.160445604,99.0,
HLS2733,99.0,-191.638841697,99.0,
AMS0630,99.0,-173.030529573,99.0,
HQB0118,99.0,-197.24571503,99.0,
GLC3495,99.0,-173.902094835,99.0,
HWS2915,99.0,-178.575861505,99.0,
XBK2623,99.0,-192.842841697,99.0,
WBA1786,99.0,-194.128402696,99.0,
WCM3134,99.0,-164.182791441,99.0,
CSP0483,99.0,-191.142184838,99.0,
BRW0963,99.0,-176.557416562,99.0,
LMJ3535,99.0,-162.725281697,99.0,
CAR0928,99.0,-156.879996915,99.0,
JCR3919,99.0,-155.747586007,99.0,
CWH0038,99.0,-193.165525604,99.0,
LMD2804,100.0,-180.778698741,100.0,
CRT2273,100.0,-172.169996449,100.0,
SKB3336,100.0,-172.635646466,100.0,
MMR0700,100.0,-183.690709283,100.0,
BHG3238,100.0,-186.01953331,100.0,
RKW1754,100.0,-179.623497032,100.0,
ERA0725,100.0,-164.029976143,100.0,
SJC3900,100.0,-167.542452949,100.0,
YQB2309,100.0,-188.960842817,100.0,
CAG0888,100.0,-165.920695238,100.0,
EMO2120,100.0,-191.566417181,100.0,
JCC0571,100.0,-197.38687503,100.0,
CFP3418,100.0,-195.678596449,100.0,
AMM3906,100.0,-169.520308269,100.0,
CHS2323,100.0,-165.161636449,100.0,
QCB1360,100.0,-172.701702906,100.0,
LXE2139,100.0,-187.763548363,100.0,
EMC2757,100.0,-175.15143503,100.0,
DBW3679,100.0,-193.654937352,100.0,
RSR2681,100.0,-180.885009573,100.0,
SPW0753,100.0,-183.115676239,100.0,
ACA3252,100.0,-167.161698571,100.0,
NEE1632,100.0,-174.618514609,100.0,
DEP0163,100.0,-173.944476239,100.0,
FMT2152,100.0,-187.220095732,100.0,
MJC1471,100.0,-156.903708815,100.0,
BHS1917,100.0,-195.555431268,100.0,
AID2774,100.0,-173.532208571,100.0,
APS1968,100.0,-187.286575314,100.0,
YCL2166,100.0,-165.148732474,100.0,
GEK3441,100.0,-181.429653709,100.0,
JEV3132,100.0,-164.098336895,100.0,
SLC1588,100.0,-182.880433511,100.0,
LMM3366,100.0,-182.581316449,100.0,
HBC1540,100.0,-164.011178571,100.0,
BAV0390,100.0,-156.907400194,100.0,
EYD2871,100.0,-179.492739419,100.0,
EPH2834,100.0,-161.022358571,100.0,
SWK1436,100.0,-159.43173331,100.0,
CHB3396,100.0,-172.940996082,100.0,
KJS1940,100.0,-180.71766735,100.0,
AUA0826,100.0,-162.932109283,100.0,
XAB3746,100.0,-180.050482161,100.0,
NKN3153,100.0,-190.504143919,100.0,
BWA2593,100.0,-166.783890788,100.0,
RTP0754,100.0,-186.06814735,100.0,
HJH2977,100.0,-179.012214839,100.0,
REG2171,100.0,-163.904527596,100.0,
MND1058,100.0,-184.114315078,100.0,
KPP2253,100.0,-172.187329783,100.0,
GRM3793,100.0,-181.452083116,100.0,
GKH1634,100.0,-173.852390471,100.0,
BMS0925,100.0,-170.079518257,100.0,
XBL3922,100.0,-154.695227033,100.0,
BCC0456,100.0,-193.202668461,100.0,
VAB1102,100.0,-184.220471795,100.0,
OIP0988,100.0,-195.45895227,100.0,
AJS0616,100.0,-166.365542906,100.0,
GKK2422,101.0,-187.032710219,101.0,
OKF2007,101.0,-167.032888148,101.0,
FMS3285,101.0,-191.51540787,101.0,
WAL0050,101.0,-188.586841393,101.0,
RRD2697,101.0,-174.669481697,101.0,
HSH3606,101.0,-175.940542714,101.0,
AEF2019,101.0,-175.496664153,101.0,
CZT2970,101.0,-180.731148172,101.0,
BUW2717,101.0,-179.409417867,101.0,
RCG0105,101.0,-176.255548363,101.0,
OEN0432,101.0,-114.1774,101.0,
JJJ1267,101.0,-177.975885952,101.0,
TBK2860,101.0,-177.951044504,101.0,
TDM3135,101.0,-164.773645986,101.0,
KDM2836,101.0,-161.219198571,101.0,
UKC0543,101.0,-176.242988363,101.0,
IWW3319,101.0,-181.885228571,101.0,
NJM3961,101.0,-178.833596264,101.0,
JNM0905,101.0,-166.233408571,101.0,
DSB0307,101.0,-179.078555238,101.0,
SBT2281,101.0,-173.319343116,101.0,
JMC2911,101.0,-178.557934839,101.0,
KEM0113,101.0,-155.041720406,101.0,
ABC3523,101.0,-162.729064748,101.0,
CMB2034,101.0,-182.949650315,101.0,
ZHF1006,101.0,-171.586908363,101.0,
HJD3439,101.0,-195.975716449,101.0,
YKM3542,101.0,-153.462700531,101.0,
ENS1748,101.0,-179.113839889,101.0,
JCB2350,101.0,-160.34385921,101.0,
RCM3458,101.0,-181.456738454,101.0,
EGD3972,101.0,-177.313596264,101.0,
CMW0437,101.0,-72.8931333333,101.0,
LRM1922,101.0,-187.831629934,101.0,
SOH3595,101.0,-175.698149493,101.0,
DMJ1815,101.0,-161.890156239,101.0,
NJH0196,101.0,-176.008481697,101.0,
NJS2657,101.0,-174.622281697,101.0,
JKG3329,101.0,-172.580909624,101.0,
KRH1028,101.0,-132.78727027,101.0,
ESN2683,101.0,-180.574645128,101.0,
CTG3770,101.0,-180.077262489,101.0,
HBB1759,101.0,-159.744785604,101.0,
HWP0364,101.0,-116.384,101.0,
CAM0679,101.0,-175.109668793,101.0,
ILS0713,101.0,-183.578785145,101.0,
ANF3332,101.0,-174.013611378,101.0,
ZTB2410,101.0,-186.704125604,101.0,
RPS3617,101.0,-192.94794223,101.0,
YAV0093,101.0,-168.612063919,101.0,
SCL0022,101.0,-118.495666667,101.0,
KWR1544,101.0,-161.186498571,101.0,
MCT0424,101.0,-187.407964128,101.0,
KSJ0840,101.0,-179.92692015,101.0,
JBW3852,101.0,-186.467925604,101.0,
GIM0786,101.0,-181.521086141,101.0,
DCW0174,101.0,-176.43405411,101.0,
BNB3370,101.0,-182.383289783,101.0,
KMB3003,102.0,-180.629272808,102.0,
BRG3267,102.0,-166.067858571,102.0,
HZH0297,102.0,-181.384825414,102.0,
CXB2183,102.0,-182.287821905,102.0,
HJW2646,102.0,-174.266988363,102.0,
GPD3917,102.0,-155.718057802,102.0,
EMK3809,102.0,-186.355754292,102.0,
ASS0120,102.0,-197.072381697,102.0,
ABM3772,102.0,-180.713003116,102.0,
YRW0842,102.0,-178.444267519,102.0,
IMN1730,102.0,-185.686348363,102.0,
JRF3424,102.0,-195.738036449,102.0,
DSR3787,102.0,-181.520823116,102.0,
MAC1404,102.0,-169.815792335,102.0,
BUS1727,102.0,-181.419179569,102.0,
HKM3016,102.0,-175.507884217,102.0,
KMD3062,102.0,-186.719936895,102.0,
VAR3559,102.0,-158.939674917,102.0,
MKM1993,102.0,-166.821984922,102.0,
VTD1184,102.0,-181.127593561,102.0,
SMS2452,102.0,-182.689790633,102.0,
ABE2352,102.0,-160.106337899,102.0,
CKG3838,102.0,-189.162252674,102.0,
NMS1493,102.0,-164.255808571,102.0,
EKS3724,102.0,-173.751529783,102.0,
RLB1334,102.0,-159.104529154,102.0,
AHC3277,102.0,-189.992144712,102.0,
RGM3111,102.0,-185.738836535,102.0,
OKG1889,102.0,-182.108376433,102.0,
LBG1670,102.0,-181.496019952,102.0,
SOB0089,102.0,-175.507480684,102.0,
AWM2286,102.0,-188.709347735,102.0,
FNB1512,102.0,-181.375819481,102.0,
JFB2168,102.0,-163.927171498,102.0,
MVW3821,102.0,-186.53481003,102.0,
JPS2432,102.0,-175.077304551,102.0,
WNW2002,102.0,-166.977778471,102.0,
EFJ1685,102.0,-163.258590471,102.0,
ASK0599,102.0,-170.189876816,102.0,
NMM1560,102.0,-190.801834026,102.0,
MQM1638,102.0,-173.896769781,102.0,
GDS3165,102.0,-190.548730586,102.0,
TJL2113,102.0,-192.626907503,102.0,
AFB3228,102.0,-181.607050586,102.0,
CAC3741,102.0,-178.323649374,102.0,
XKW2303,102.0,-188.805531342,102.0,
SAM3862,102.0,-186.428754175,102.0,
SHC1585,102.0,-182.79165385,102.0,
MAR2386,102.0,-167.637111484,102.0,
AGS2462,102.0,-165.420885128,102.0,
TSH3841,102.0,-167.122921505,102.0,
BJC3423,102.0,-195.679823116,102.0,
LDW0620,102.0,-168.510707351,102.0,
OUH0741,102.0,-186.488334017,102.0,
JRB1080,102.0,-164.088085128,102.0,
GAB1206,102.0,-172.80308235,102.0,
RGB1869,102.0,-171.443649439,102.0,
TAM1488,102.0,-164.240018571,102.0,
LEB1764,102.0,-164.390725604,102.0,
AKG2702,102.0,-175.043563515,102.0,
AGM0133,102.0,-131.624333333,102.0,
MTG0463,102.0,-190.765199288,102.0,
AMN0911,102.0,-170.048691139,102.0,
CCH1508,103.0,-180.731572208,103.0,
RHD0787,103.0,-182.127726141,103.0,
JUH3378,103.0,-182.659949783,103.0,
JHP1799,103.0,-183.468783423,103.0,
JHE3080,103.0,-168.665201697,103.0,
JTJ3700,103.0,-189.468834334,103.0,
DJB1236,103.0,-167.882962704,103.0,
NTF1342,103.0,-158.933044409,103.0,
DNS1758,103.0,-163.334685604,103.0,
LQW1314,103.0,-183.180888363,103.0,
LGM1260,103.0,-162.352793534,103.0,
KCC3658,103.0,-184.771824165,103.0,
STK2397,103.0,-181.139948571,103.0,
MDG0019,103.0,-118.495666667,103.0,
SYM2379,103.0,-161.89346042,103.0,
BJW3558,103.0,-159.003302036,103.0,
SST1661,103.0,-181.620094528,103.0,
VNH1282,103.0,-179.96225561,103.0,
SCC0067,103.0,-175.214937686,103.0,
KKB1088,103.0,-163.971738462,103.0,
